Date,Equity,Open,TrueRange,Trades
03/15/2012,-180.00,1,2790.00000,1866
03/16/2012,725.00,0,2520.00000,1868
03/18/2012,455.00,1,820.00000,1869
03/19/2012,540.00,1,1780.00000,1872
03/20/2012,295.00,0,1690.00000,1874
03/21/2012,25.00,1,1560.00000,1875
03/22/2012,430.00,1,2480.00000,1877
03/23/2012,-2095.00,0,2480.00000,1881
03/25/2012,0.00,0,780.00000,1881
03/26/2012,-920.00,0,3830.00000,1886
03/27/2012,-35.00,1,1950.00000,1887
03/28/2012,-155.00,0,3050.00000,1888
03/29/2012,65.00,1,1910.00000,1889
03/30/2012,75.00,0,1150.00000,1891
04/01/2012,-75.00,1,720.00000,1892
04/02/2012,-45.00,0,2100.00000,1893
04/03/2012,100.00,0,4210.00000,1895
04/04/2012,2555.00,1,3360.00000,1898
04/05/2012,900.00,1,1360.00000,1901
04/08/2012,-470.00,1,1590.00000,1901
04/09/2012,1430.00,1,1700.00000,1904
04/10/2012,965.00,0,3230.00000,1906
04/11/2012,0.00,0,1040.00000,1906
04/12/2012,0.00,0,3030.00000,1906
04/13/2012,0.00,0,2950.00000,1906
04/15/2012,0.00,0,850.00000,1906
04/16/2012,15.00,1,1760.00000,1909
04/17/2012,1040.00,1,2320.00000,1912
04/18/2012,1240.00,1,1710.00000,1915
04/19/2012,-1080.00,1,2370.00000,1918
04/20/2012,385.00,0,960.00000,1920
04/22/2012,15.00,1,360.00000,1921
04/23/2012,680.00,1,2000.00000,1924
04/24/2012,-1315.00,0,1550.00000,1926
04/25/2012,300.00,0,2260.00000,1928
04/26/2012,-655.00,1,1610.00000,1931
04/27/2012,-75.00,0,1730.00000,1932
04/29/2012,0.00,0,290.00000,1932
04/30/2012,0.00,0,2380.00000,1932
05/01/2012,0.00,0,1480.00000,1932
05/02/2012,-495.00,1,1490.00000,1933
05/03/2012,-310.00,1,1890.00000,1935
05/04/2012,-1165.00,0,2120.00000,1937
05/06/2012,-175.00,1,980.00000,1938
05/07/2012,80.00,1,1080.00000,1941
05/08/2012,1630.00,1,4470.00000,1946
05/09/2012,1620.00,1,1800.00000,1949
05/10/2012,-1070.00,1,1820.00000,1952
05/11/2012,-95.00,0,1890.00000,1954
05/13/2012,115.00,1,760.00000,1955
05/14/2012,1200.00,1,2990.00000,1958
05/15/2012,-1570.00,1,2790.00000,1963
05/16/2012,-60.00,1,2550.00000,1966
05/17/2012,415.00,0,3490.00000,1968
05/18/2012,-1680.00,0,2970.00000,1972
05/20/2012,0.00,0,740.00000,1972
05/21/2012,0.00,0,1450.00000,1972
05/22/2012,-935.00,1,3700.00000,1975
05/23/2012,-210.00,1,3160.00000,1977
05/24/2012,-1685.00,0,2670.00000,1981
05/25/2012,-1660.00,0,2300.00000,1985
05/27/2012,0.00,0,570.00000,1985
05/28/2012,595.00,1,1300.00000,1988
05/29/2012,5.00,0,3670.00000,1989
05/30/2012,915.00,1,3890.00000,1993
05/31/2012,990.00,1,2210.00000,1996
06/01/2012,445.00,0,8650.00000,1997
06/03/2012,0.00,0,1310.00000,1997
06/04/2012,580.00,0,1970.00000,1999
06/05/2012,0.00,0,1810.00000,1999
06/06/2012,0.00,0,2800.00000,1999
06/07/2012,-105.00,1,7430.00000,2000
06/08/2012,-185.00,0,2930.00000,2002
06/10/2012,-1015.00,1,1510.00000,2003
06/11/2012,1885.00,0,2150.00000,2005
06/12/2012,-1210.00,0,3250.00000,2007
06/13/2012,-1145.00,1,1750.00000,2012
06/14/2012,255.00,0,1860.00000,2013
06/15/2012,0.00,0,1500.00000,2013
06/17/2012,595.00,1,2440.00000,2014
06/18/2012,15.00,0,1840.00000,2015
06/19/2012,550.00,0,1620.00000,2017
06/20/2012,-425.00,1,3250.00000,2018
06/21/2012,2340.00,1,4300.00000,2021
06/22/2012,-895.00,0,1460.00000,2023
06/24/2012,625.00,1,930.00000,2024
06/25/2012,145.00,0,2210.00000,2026
06/26/2012,800.00,0,1930.00000,2028
06/27/2012,-1210.00,0,2150.00000,2030
06/28/2012,2345.00,1,3070.00000,2033
06/29/2012,-2165.00,0,4820.00000,2037
07/01/2012,-545.00,1,1110.00000,2038
07/02/2012,-145.00,0,1620.00000,2040
07/03/2012,5.00,1,2750.00000,2041
07/04/2012,-5.00,0,850.00000,2042
07/05/2012,0.00,0,2700.00000,2042
07/06/2012,0.00,0,3420.00000,2042
07/08/2012,135.00,1,780.00000,2043
07/09/2012,-510.00,1,1300.00000,2046
07/10/2012,0.00,1,3760.00000,2051
07/11/2012,-20.00,1,1680.00000,2054
07/12/2012,730.00,1,2220.00000,2057
07/13/2012,-2115.00,0,2720.00000,2061
07/15/2012,-395.00,1,920.00000,2062
07/16/2012,185.00,0,1880.00000,2064
07/17/2012,0.00,0,2780.00000,2064
07/18/2012,135.00,1,1740.00000,2065
07/19/2012,-140.00,1,1570.00000,2067
07/20/2012,-55.00,0,1410.00000,2068
07/22/2012,0.00,0,720.00000,2068
07/23/2012,435.00,1,1870.00000,2071
07/24/2012,-245.00,0,1620.00000,2073
07/25/2012,-145.00,1,3050.00000,2074
07/26/2012,330.00,1,2070.00000,2076
07/27/2012,215.00,0,1690.00000,2077
07/29/2012,0.00,0,650.00000,2077
07/30/2012,0.00,0,1120.00000,2077
07/31/2012,0.00,0,1740.00000,2077
08/01/2012,185.00,1,2680.00000,2078
08/02/2012,-1220.00,1,3250.00000,2083
08/03/2012,-825.00,0,2140.00000,2085
08/05/2012,135.00,1,450.00000,2086
08/06/2012,190.00,1,1190.00000,2089
08/07/2012,-135.00,0,1030.00000,2091
08/08/2012,0.00,0,1440.00000,2091
08/09/2012,0.00,0,880.00000,2091
08/10/2012,0.00,0,2310.00000,2091
08/12/2012,0.00,0,510.00000,2091
08/13/2012,0.00,0,1850.00000,2091
08/14/2012,1545.00,1,2530.00000,2094
08/15/2012,270.00,1,1700.00000,2097
08/16/2012,-155.00,0,1900.00000,2099
08/17/2012,140.00,0,970.00000,2101
08/19/2012,0.00,0,370.00000,2101
08/20/2012,0.00,0,1300.00000,2101
08/21/2012,0.00,0,2080.00000,2101
08/22/2012,0.00,0,2850.00000,2101
08/23/2012,-265.00,1,1800.00000,2102
08/24/2012,105.00,0,1120.00000,2103
08/26/2012,0.00,0,770.00000,2103
08/27/2012,-245.00,1,2010.00000,2104
08/28/2012,-20.00,1,1370.00000,2106
08/29/2012,210.00,1,1810.00000,2108
08/30/2012,20.00,1,1440.00000,2111
08/31/2012,-245.00,0,4470.00000,2113
09/02/2012,0.00,0,730.00000,2113
09/03/2012,-90.00,0,1200.00000,2115
09/04/2012,-35.00,1,1150.00000,2116
09/05/2012,-45.00,0,1130.00000,2117
09/06/2012,-1065.00,1,2280.00000,2118
09/07/2012,375.00,0,5410.00000,2119
09/09/2012,0.00,0,630.00000,2119
09/10/2012,555.00,1,1430.00000,2120
09/11/2012,-165.00,0,1080.00000,2121
09/12/2012,0.00,0,2220.00000,2121
09/13/2012,0.00,0,5750.00000,2121
09/14/2012,180.00,0,1250.00000,2123
09/16/2012,0.00,0,640.00000,2123
09/17/2012,-125.00,1,2230.00000,2124
09/18/2012,-145.00,0,2270.00000,2125
09/19/2012,0.00,0,1760.00000,2125
09/20/2012,-75.00,1,1830.00000,2128
09/21/2012,-805.00,0,1830.00000,2132
09/23/2012,-975.00,1,1610.00000,2135
09/24/2012,-55.00,0,1230.00000,2136
09/25/2012,215.00,1,1690.00000,2137
09/26/2012,2140.00,1,3010.00000,2140
09/27/2012,-465.00,0,2770.00000,2142
09/28/2012,810.00,0,1640.00000,2144
09/30/2012,-95.00,1,810.00000,2145
10/01/2012,155.00,0,2850.00000,2146
10/02/2012,0.00,0,1430.00000,2146
10/03/2012,185.00,1,1100.00000,2147
10/04/2012,35.00,0,1600.00000,2148
10/05/2012,0.00,0,2300.00000,2148
10/07/2012,135.00,1,1430.00000,2149
10/08/2012,160.00,1,1310.00000,2151
10/09/2012,270.00,1,1960.00000,2154
10/10/2012,-210.00,1,1150.00000,2157
10/11/2012,-515.00,0,1230.00000,2159
10/12/2012,350.00,0,2150.00000,2161
10/14/2012,-185.00,1,1390.00000,2162
10/15/2012,1310.00,1,2090.00000,2165
10/16/2012,-430.00,1,1740.00000,2168
10/17/2012,325.00,0,1100.00000,2170
10/18/2012,465.00,1,1460.00000,2173
10/19/2012,275.00,0,2430.00000,2175
10/21/2012,915.00,1,1050.00000,2176
10/22/2012,-240.00,1,880.00000,2179
10/23/2012,1165.00,0,2330.00000,2181
10/24/2012,405.00,1,1470.00000,2184
10/25/2012,-220.00,1,1250.00000,2187
10/26/2012,-1945.00,0,1850.00000,2189
10/28/2012,0.00,0,590.00000,2189
10/29/2012,275.00,1,1260.00000,2192
10/30/2012,260.00,1,740.00000,2194
10/31/2012,120.00,1,1540.00000,2196
11/01/2012,-160.00,1,1520.00000,2198
11/02/2012,-445.00,0,3900.00000,2199
11/04/2012,0.00,0,870.00000,2199
11/05/2012,-215.00,1,1420.00000,2202
11/06/2012,990.00,1,3880.00000,2205
11/07/2012,1215.00,0,3000.00000,2207
11/08/2012,-80.00,0,2330.00000,2209
11/09/2012,0.00,0,1250.00000,2209
11/11/2012,0.00,0,520.00000,2209
11/12/2012,155.00,1,1680.00000,2210
11/13/2012,330.00,1,1570.00000,2212
11/14/2012,65.00,0,1360.00000,2213
11/15/2012,-225.00,1,2340.00000,2214
11/16/2012,45.00,0,1120.00000,2216
11/18/2012,475.00,1,1070.00000,2217
11/19/2012,-880.00,1,1450.00000,2220
11/20/2012,-35.00,0,1420.00000,2222
11/21/2012,150.00,0,1410.00000,2224
11/22/2012,-55.00,1,480.00000,2225
11/23/2012,265.00,0,2630.00000,2226
11/25/2012,185.00,1,450.00000,2227
11/26/2012,-85.00,0,630.00000,2228
11/27/2012,-45.00,1,1080.00000,2229
11/28/2012,-180.00,1,3640.00000,2231
11/29/2012,-620.00,1,1110.00000,2234
11/30/2012,695.00,0,2350.00000,2236
12/02/2012,0.00,0,1060.00000,2236
12/03/2012,-505.00,1,1110.00000,2239
12/04/2012,570.00,1,2270.00000,2244
12/05/2012,1010.00,1,2230.00000,2247
12/06/2012,150.00,1,1810.00000,2250
12/07/2012,115.00,0,2280.00000,2252
12/09/2012,0.00,0,610.00000,2252
12/10/2012,-535.00,1,1220.00000,2255
12/11/2012,-45.00,0,980.00000,2256
12/12/2012,-805.00,1,2950.00000,2259
12/13/2012,-115.00,0,1300.00000,2260
12/14/2012,40.00,0,790.00000,2262
12/16/2012,-375.00,1,1100.00000,2263
12/17/2012,-220.00,1,1650.00000,2266
12/18/2012,725.00,0,4240.00000,2268
12/19/2012,725.00,1,1350.00000,2271
12/20/2012,1040.00,1,3680.00000,2276
12/21/2012,-185.00,0,1900.00000,2278
12/23/2012,-115.00,1,700.00000,2279
12/24/2012,525.00,0,970.00000,2281
12/25/2012,345.00,1,840.00000,2282
12/26/2012,-1140.00,1,1600.00000,2285
12/27/2012,225.00,0,1390.00000,2287
12/28/2012,0.00,0,920.00000,2287
12/30/2012,0.00,0,750.00000,2287
12/31/2012,-215.00,1,2390.00000,2288
01/01/2013,800.00,1,800.00000,2288
01/02/2013,235.00,0,1840.00000,2289
01/03/2013,-1405.00,1,4340.00000,2292
01/04/2013,215.00,0,2850.00000,2293
01/06/2013,85.00,1,1110.00000,2294
01/07/2013,1320.00,1,1950.00000,2297
01/08/2013,-620.00,1,1570.00000,2300
01/09/2013,915.00,0,1470.00000,2302
01/10/2013,-1735.00,1,2300.00000,2307
01/11/2013,-85.00,0,2380.00000,2308
01/13/2013,0.00,0,840.00000,2308
01/14/2013,235.00,1,1090.00000,2309
01/15/2013,470.00,1,1520.00000,2311
01/16/2013,185.00,0,1170.00000,2312
01/17/2013,0.00,0,3140.00000,2312
01/18/2013,0.00,0,1110.00000,2312
01/20/2013,0.00,0,630.00000,2312
01/21/2013,0.00,0,750.00000,2312
01/22/2013,205.00,1,960.00000,2313
01/23/2013,20.00,1,1370.00000,2315
01/24/2013,990.00,1,2000.00000,2318
01/25/2013,1725.00,0,1660.00000,2320
01/27/2013,65.00,1,390.00000,2321
01/28/2013,1230.00,1,1060.00000,2324
01/29/2013,560.00,1,880.00000,2327
01/30/2013,-660.00,1,2150.00000,2330
01/31/2013,1435.00,0,2310.00000,2332
02/01/2013,0.00,0,2200.00000,2332
02/03/2013,375.00,1,860.00000,2333
02/04/2013,80.00,1,1680.00000,2335
02/05/2013,155.00,0,1980.00000,2336
02/06/2013,0.00,0,1170.00000,2336
02/07/2013,0.00,0,2050.00000,2336
02/08/2013,0.00,0,850.00000,2336
02/10/2013,165.00,1,320.00000,2337
02/11/2013,-360.00,1,2730.00000,2339
02/12/2013,-70.00,1,1430.00000,2342
02/13/2013,85.00,0,1450.00000,2344
02/14/2013,-595.00,1,1990.00000,2347
02/15/2013,2075.00,0,3750.00000,2349
02/17/2013,-45.00,1,1380.00000,2350
02/18/2013,330.00,1,1070.00000,2353
02/19/2013,830.00,1,1430.00000,2356
02/20/2013,1750.00,1,5420.00000,2359
02/21/2013,920.00,1,2580.00000,2362
02/22/2013,1255.00,0,1770.00000,2364
02/24/2013,0.00,0,1050.00000,2364
02/25/2013,-330.00,0,1590.00000,2366
02/26/2013,-190.00,0,3600.00000,2368
02/27/2013,0.00,0,2080.00000,2368
02/28/2013,0.00,0,2820.00000,2368
03/01/2013,-350.00,0,2290.00000,2370
03/03/2013,-265.00,1,920.00000,2371
03/04/2013,1090.00,1,1230.00000,2374
03/05/2013,470.00,1,1470.00000,2377
03/06/2013,595.00,0,1850.00000,2379
03/07/2013,720.00,0,1080.00000,2381
03/08/2013,0.00,0,2270.00000,2381
03/10/2013,265.00,1,640.00000,2382
03/11/2013,380.00,1,820.00000,2385
03/12/2013,30.00,1,1690.00000,2387
03/13/2013,10.00,1,1650.00000,2389
03/14/2013,-5.00,0,1700.00000,2390
03/15/2013,0.00,0,890.00000,2390
03/17/2013,65.00,1,1800.00000,2391
03/18/2013,-145.00,0,1600.00000,2392
03/19/2013,0.00,0,1600.00000,2392
03/20/2013,0.00,0,1430.00000,2392
03/21/2013,0.00,0,1040.00000,2392
03/22/2013,0.00,0,1210.00000,2392
03/24/2013,445.00,1,1130.00000,2393
03/25/2013,-310.00,1,2350.00000,2395
03/26/2013,450.00,1,900.00000,2398
03/27/2013,-565.00,0,1710.00000,2400
03/28/2013,580.00,0,1290.00000,2402
03/31/2013,75.00,1,620.00000,2403
04/01/2013,55.00,0,870.00000,2404
04/02/2013,215.00,1,4120.00000,2405
04/03/2013,-1580.00,1,3530.00000,2410
04/04/2013,580.00,1,1710.00000,2413
04/05/2013,-945.00,0,3150.00000,2417
04/07/2013,205.00,1,770.00000,2418
04/08/2013,-85.00,0,1400.00000,2420
04/09/2013,-120.00,0,1980.00000,2422
04/10/2013,95.00,1,3550.00000,2423
04/11/2013,30.00,1,1380.00000,2425
04/12/2013,3305.00,0,7280.00000,2427
04/14/2013,-2585.00,1,7760.00000,2430
04/15/2013,2970.00,1,13700.00000,2439
04/16/2013,160.00,1,6410.00000,2447
04/17/2013,-3310.00,1,5960.00000,2456
04/18/2013,-925.00,0,4290.00000,2462
04/19/2013,1110.00,0,3330.00000,2464
04/21/2013,1515.00,1,2150.00000,2465
04/22/2013,-80.00,1,2130.00000,2467
04/23/2013,-175.00,0,2530.00000,2468
04/24/2013,0.00,0,2470.00000,2468
04/25/2013,1145.00,1,4340.00000,2469
04/26/2013,15.00,0,3540.00000,2470
04/28/2013,0.00,0,1380.00000,2470
04/29/2013,0.00,0,1600.00000,2470
04/30/2013,0.00,0,1900.00000,2470
05/01/2013,-515.00,1,3550.00000,2471
05/02/2013,-1470.00,1,2530.00000,2476
05/03/2013,265.00,0,3180.00000,2477
05/05/2013,0.00,0,1220.00000,2477
05/06/2013,1275.00,1,1940.00000,2480
05/07/2013,-100.00,1,2630.00000,2482
05/08/2013,-1625.00,0,2680.00000,2486
05/09/2013,1035.00,1,2440.00000,2489
05/10/2013,2935.00,0,4270.00000,2491
05/12/2013,-1255.00,1,2360.00000,2494
05/13/2013,2150.00,1,1940.00000,2497
05/14/2013,1090.00,1,2260.00000,2500
05/15/2013,590.00,1,4010.00000,2503
05/16/2013,850.00,1,2730.00000,2506
05/17/2013,2215.00,0,2930.00000,2508
05/19/2013,25.00,1,2770.00000,2509
05/20/2013,-765.00,0,5790.00000,2513
05/21/2013,3640.00,0,4190.00000,2515
05/22/2013,-460.00,0,6020.00000,2519
05/23/2013,-325.00,1,3360.00000,2524
05/24/2013,-35.00,0,1480.00000,2526
05/26/2013,0.00,0,790.00000,2526
05/27/2013,-345.00,1,1000.00000,2527
05/28/2013,-115.00,0,2890.00000,2528
05/29/2013,5.00,1,1700.00000,2529
05/30/2013,765.00,0,2810.00000,2530
05/31/2013,0.00,0,3030.00000,2530
06/02/2013,495.00,1,940.00000,2531
06/03/2013,70.00,1,2650.00000,2533
06/04/2013,730.00,1,2390.00000,2535
06/05/2013,-320.00,1,1520.00000,2538
06/06/2013,-45.00,0,3210.00000,2539
06/07/2013,0.00,0,3980.00000,2539
06/09/2013,0.00,0,1030.00000,2539
06/10/2013,-285.00,1,1340.00000,2542
06/11/2013,1040.00,1,2150.00000,2545
06/12/2013,-1065.00,0,2220.00000,2547
06/13/2013,890.00,0,2080.00000,2549
06/14/2013,-340.00,0,1400.00000,2551
06/16/2013,135.00,1,470.00000,2552
06/17/2013,-320.00,1,1160.00000,2554
06/18/2013,-270.00,1,2380.00000,2556
06/19/2013,-1610.00,1,3740.00000,2561
06/20/2013,4540.00,1,7850.00000,2568
06/21/2013,595.00,0,1620.00000,2570
06/23/2013,-835.00,1,1190.00000,2571
06/24/2013,-940.00,1,1700.00000,2576
06/25/2013,-1680.00,1,4640.00000,2581
06/26/2013,2290.00,1,3330.00000,2584
06/27/2013,1860.00,1,6440.00000,2589
06/28/2013,2415.00,0,4300.00000,2591
06/30/2013,-835.00,1,2070.00000,2594
07/01/2013,1505.00,0,2900.00000,2596
07/02/2013,630.00,0,2820.00000,2598
07/03/2013,0.00,0,2330.00000,2598
07/04/2013,-535.00,1,1470.00000,2599
07/05/2013,-55.00,0,3760.00000,2600
07/07/2013,-505.00,1,1490.00000,2601
07/08/2013,550.00,1,3640.00000,2606
07/09/2013,425.00,0,1790.00000,2608
07/10/2013,2265.00,1,4550.00000,2613
07/11/2013,2600.00,1,2110.00000,2617
07/12/2013,-185.00,0,1750.00000,2618
07/14/2013,0.00,0,1430.00000,2618
07/15/2013,0.00,0,1840.00000,2618
07/16/2013,0.00,0,1740.00000,2618
07/17/2013,0.00,0,3040.00000,2618
07/18/2013,785.00,1,1380.00000,2619
07/19/2013,65.00,0,1200.00000,2620
07/21/2013,0.00,0,2460.00000,2620
07/22/2013,225.00,1,2620.00000,2621
07/23/2013,-625.00,0,2310.00000,2622
07/24/2013,0.00,0,3250.00000,2622
07/25/2013,705.00,1,3210.00000,2623
07/26/2013,-85.00,0,2760.00000,2624
07/28/2013,0.00,0,1200.00000,2624
07/29/2013,0.00,0,1550.00000,2624
07/30/2013,1285.00,1,2270.00000,2627
07/31/2013,175.00,0,3070.00000,2628
08/01/2013,315.00,1,2620.00000,2631
08/02/2013,-2395.00,0,3560.00000,2636
08/04/2013,335.00,1,620.00000,2637
08/05/2013,990.00,1,2930.00000,2640
08/06/2013,-340.00,1,2350.00000,2643
08/07/2013,660.00,1,2280.00000,2646
08/08/2013,-215.00,0,2950.00000,2648
08/09/2013,-70.00,0,1240.00000,2650
08/11/2013,0.00,0,2110.00000,2650
08/12/2013,-35.00,1,2150.00000,2651
08/13/2013,60.00,1,2590.00000,2653
08/14/2013,-225.00,0,2800.00000,2654
08/15/2013,0.00,0,5440.00000,2654
08/16/2013,0.00,0,2220.00000,2654
08/18/2013,0.00,0,940.00000,2654
08/19/2013,0.00,0,2000.00000,2654
08/20/2013,-450.00,0,2640.00000,2656
08/21/2013,465.00,1,2440.00000,2657
08/22/2013,115.00,0,2280.00000,2658
08/23/2013,260.00,0,3210.00000,2660
08/25/2013,-15.00,1,1670.00000,2661
08/26/2013,55.00,0,1860.00000,2662
08/27/2013,85.00,1,2760.00000,2663
08/28/2013,390.00,1,2640.00000,2665
08/29/2013,340.00,1,1450.00000,2667
08/30/2013,-95.00,0,1970.00000,2668
09/01/2013,765.00,1,2190.00000,2669
09/02/2013,1230.00,1,1110.00000,2672
09/03/2013,-1275.00,0,3210.00000,2674
09/04/2013,1530.00,0,2950.00000,2676
09/05/2013,-370.00,0,3530.00000,2680
09/06/2013,-1310.00,0,3480.00000,2684
09/08/2013,95.00,1,1000.00000,2685
09/09/2013,45.00,0,950.00000,2687
09/10/2013,1985.00,1,2730.00000,2691
09/11/2013,-180.00,1,1050.00000,2694
09/12/2013,2810.00,1,4100.00000,2697
09/13/2013,-2695.00,0,2370.00000,2702
09/15/2013,-25.00,1,2340.00000,2703
09/16/2013,300.00,1,2950.00000,2706
09/17/2013,-1210.00,1,3320.00000,2711
09/18/2013,-135.00,0,7390.00000,2713
09/19/2013,-505.00,1,1690.00000,2718
09/20/2013,-145.00,0,3920.00000,2719
09/22/2013,-1115.00,1,1950.00000,2722
09/23/2013,720.00,1,1570.00000,2724
09/24/2013,290.00,1,2390.00000,2726
09/25/2013,945.00,0,2170.00000,2728
09/26/2013,0.00,0,2080.00000,2730
09/27/2013,-1480.00,0,2350.00000,2734
09/29/2013,-45.00,1,1820.00000,2735
09/30/2013,-65.00,0,2170.00000,2736
10/01/2013,-475.00,1,6090.00000,2739
10/02/2013,-1460.00,1,3830.00000,2742
10/03/2013,-460.00,1,2080.00000,2745
10/04/2013,895.00,0,2090.00000,2747
10/06/2013,0.00,0,620.00000,2747
10/07/2013,-1210.00,0,2160.00000,2749
10/08/2013,0.00,0,1540.00000,2749
10/09/2013,-255.00,1,2870.00000,2750
10/10/2013,1460.00,1,3100.00000,2753
10/11/2013,2615.00,0,3520.00000,2755
10/13/2013,-405.00,1,1270.00000,2756
10/14/2013,-860.00,1,2560.00000,2761
10/15/2013,-840.00,1,3670.00000,2764
10/16/2013,915.00,0,2060.00000,2766
10/17/2013,-930.00,0,5050.00000,2770
10/18/2013,0.00,0,1770.00000,2770
10/20/2013,0.00,0,750.00000,2770
10/21/2013,0.00,0,1080.00000,2770
10/22/2013,0.00,0,3520.00000,2770
10/23/2013,100.00,0,1160.00000,2772
10/24/2013,-235.00,1,1870.00000,2773
10/25/2013,-55.00,0,2110.00000,2774
10/27/2013,0.00,0,700.00000,2774
10/28/2013,0.00,0,1570.00000,2774
10/29/2013,285.00,1,1840.00000,2775
10/30/2013,95.00,0,2510.00000,2776
10/31/2013,1305.00,1,2120.00000,2779
11/01/2013,1305.00,0,2170.00000,2781
11/03/2013,-65.00,1,450.00000,2782
11/04/2013,-230.00,1,1160.00000,2785
11/05/2013,760.00,1,1540.00000,2788
11/06/2013,-495.00,0,1220.00000,2790
11/07/2013,1700.00,0,3000.00000,2793
11/08/2013,2330.00,0,3290.00000,2795
11/10/2013,-85.00,1,580.00000,2796
11/11/2013,-20.00,1,1150.00000,2799
11/12/2013,210.00,1,2490.00000,2802
11/13/2013,1410.00,1,1910.00000,2805
11/14/2013,-455.00,0,1650.00000,2807
11/15/2013,-30.00,0,1000.00000,2809
11/17/2013,0.00,0,530.00000,2809
11/18/2013,0.00,0,1850.00000,2809
11/19/2013,55.00,1,1020.00000,2810
11/20/2013,2110.00,1,3480.00000,2813
11/21/2013,720.00,1,1420.00000,2816
11/22/2013,45.00,0,800.00000,2818
11/24/2013,-275.00,1,720.00000,2819
11/25/2013,-2145.00,0,3210.00000,2822
11/26/2013,970.00,0,1550.00000,2824
11/27/2013,215.00,1,2070.00000,2827
11/28/2013,-260.00,1,950.00000,2829
11/29/2013,-1365.00,0,1390.00000,2833
12/01/2013,-125.00,1,620.00000,2834
12/02/2013,75.00,0,3040.00000,2835
12/03/2013,395.00,1,1120.00000,2838
12/04/2013,-835.00,0,4070.00000,2840
12/05/2013,1500.00,0,2360.00000,2842
12/06/2013,-1210.00,0,3490.00000,2844
12/08/2013,0.00,0,720.00000,2844
12/09/2013,-685.00,1,1600.00000,2847
12/10/2013,610.00,1,2720.00000,2849
12/11/2013,230.00,1,1260.00000,2851
12/12/2013,-85.00,0,3390.00000,2852
12/13/2013,-450.00,0,1860.00000,2854
12/15/2013,-225.00,1,450.00000,2855
12/16/2013,105.00,0,2450.00000,2857
12/17/2013,770.00,0,2110.00000,2859
12/18/2013,155.00,1,2880.00000,2862
12/19/2013,3290.00,1,3780.00000,2865
12/20/2013,-375.00,0,1660.00000,2867
12/22/2013,-325.00,1,560.00000,2868
12/23/2013,830.00,1,1380.00000,2871
12/24/2013,-275.00,0,960.00000,2873
12/25/2013,195.00,1,570.00000,2874
12/26/2013,-1015.00,0,1280.00000,2876
12/27/2013,0.00,0,980.00000,2876
12/29/2013,-135.00,1,670.00000,2877
12/30/2013,-240.00,1,1680.00000,2879
12/31/2013,230.00,1,3260.00000,2881
01/01/2014,1590.00,1,2470.00000,2881
01/02/2014,820.00,1,2530.00000,2884
01/03/2014,675.00,0,1360.00000,2886
01/05/2014,515.00,1,1350.00000,2887
01/06/2014,45.00,0,3510.00000,2888
01/07/2014,0.00,0,2050.00000,2888
01/08/2014,185.00,1,1350.00000,2889
01/09/2014,510.00,1,1170.00000,2891
01/10/2014,75.00,0,2190.00000,2892
01/12/2014,0.00,0,1060.00000,2892
01/13/2014,0.00,0,1150.00000,2892
01/14/2014,-105.00,1,1630.00000,2893
01/15/2014,290.00,1,860.00000,2895
01/16/2014,-50.00,1,910.00000,2897
01/17/2014,185.00,0,1730.00000,2898
01/19/2014,0.00,0,980.00000,2898
01/20/2014,-25.00,1,640.00000,2901
01/21/2014,-25.00,0,1900.00000,2902
01/22/2014,-255.00,1,1270.00000,2905
01/23/2014,205.00,0,3320.00000,2906
01/24/2014,-890.00,0,1640.00000,2910
01/26/2014,0.00,0,1460.00000,2910
01/27/2014,0.00,0,2060.00000,2910
01/28/2014,-125.00,1,1410.00000,2911
01/29/2014,310.00,1,1980.00000,2913
01/30/2014,-105.00,0,2650.00000,2914
01/31/2014,-1170.00,0,1660.00000,2918
02/02/2014,95.00,1,460.00000,2919
02/03/2014,-360.00,1,2570.00000,2922
02/04/2014,835.00,0,1390.00000,2924
02/05/2014,-595.00,1,2270.00000,2929
02/06/2014,125.00,0,1500.00000,2930
02/07/2014,0.00,0,1650.00000,2930
02/09/2014,0.00,0,530.00000,2930
02/10/2014,815.00,1,1950.00000,2931
02/11/2014,-60.00,1,1850.00000,2933
02/12/2014,185.00,0,1250.00000,2934
02/13/2014,0.00,0,2110.00000,2934
02/14/2014,0.00,0,1740.00000,2934
02/16/2014,0.00,0,1130.00000,2934
02/17/2014,-675.00,1,1070.00000,2935
02/18/2014,-535.00,0,1300.00000,2936
02/19/2014,205.00,1,1390.00000,2937
02/20/2014,-490.00,1,1820.00000,2939
02/21/2014,-425.00,0,1290.00000,2941
02/23/2014,25.00,1,760.00000,2942
02/24/2014,145.00,0,1920.00000,2944
02/25/2014,0.00,0,1260.00000,2944
02/26/2014,0.00,0,2330.00000,2944
02/27/2014,-105.00,1,1240.00000,2945
02/28/2014,55.00,0,1390.00000,2946
03/02/2014,375.00,1,2080.00000,2947
03/03/2014,-550.00,1,1360.00000,2950
03/04/2014,-895.00,0,2040.00000,2953
03/05/2014,0.00,0,930.00000,2953
03/06/2014,0.00,0,2260.00000,2953
03/07/2014,0.00,0,2660.00000,2953
03/09/2014,0.00,0,1430.00000,2953
03/10/2014,-490.00,0,1540.00000,2955
03/11/2014,225.00,1,2210.00000,2958
03/12/2014,35.00,0,2060.00000,2959
03/13/2014,105.00,1,1210.00000,2960
03/14/2014,-205.00,0,2020.00000,2961
