Date,Equity,Open,TrueRange,Trades
04/29/2012,0.00,0,290.00000,1138
04/30/2012,0.00,0,2380.00000,1138
05/01/2012,0.00,0,1480.00000,1138
05/02/2012,0.00,0,1490.00000,1138
05/03/2012,-95.00,1,1890.00000,1139
05/04/2012,-195.00,0,2120.00000,1140
05/06/2012,-165.00,1,980.00000,1141
05/07/2012,90.00,1,1080.00000,1144
05/08/2012,-1045.00,0,4470.00000,1147
05/09/2012,1245.00,1,1800.00000,1150
05/10/2012,-540.00,1,1820.00000,1152
05/11/2012,-345.00,0,1890.00000,1153
05/13/2012,125.00,1,760.00000,1154
05/14/2012,1200.00,1,2990.00000,1157
05/15/2012,-1590.00,1,2790.00000,1159
05/16/2012,60.00,1,2550.00000,1162
05/17/2012,465.00,0,3490.00000,1163
05/18/2012,-1110.00,0,2970.00000,1165
05/20/2012,0.00,0,740.00000,1165
05/21/2012,0.00,0,1450.00000,1165
05/22/2012,0.00,0,3700.00000,1165
05/23/2012,435.00,1,3160.00000,1168
05/24/2012,-245.00,0,2670.00000,1169
05/25/2012,-1110.00,0,2300.00000,1171
05/27/2012,0.00,0,570.00000,1171
05/28/2012,605.00,1,1300.00000,1174
05/29/2012,5.00,0,3670.00000,1175
05/30/2012,725.00,1,3890.00000,1178
05/31/2012,1065.00,0,2210.00000,1180
06/01/2012,0.00,0,8650.00000,1180
06/03/2012,0.00,0,1310.00000,1180
06/04/2012,580.00,0,1970.00000,1182
06/05/2012,0.00,0,1810.00000,1182
06/06/2012,0.00,0,2800.00000,1182
06/07/2012,-1110.00,0,7430.00000,1184
06/08/2012,-540.00,0,2930.00000,1186
06/10/2012,-1110.00,0,1510.00000,1188
06/11/2012,1480.00,0,2150.00000,1190
06/12/2012,-1110.00,0,3250.00000,1192
06/13/2012,-1175.00,1,1750.00000,1195
06/14/2012,255.00,0,1860.00000,1196
06/15/2012,0.00,0,1500.00000,1196
06/17/2012,0.00,0,2440.00000,1196
06/18/2012,0.00,0,1840.00000,1196
06/19/2012,0.00,0,1620.00000,1196
06/20/2012,-405.00,1,3250.00000,1197
06/21/2012,2340.00,1,4300.00000,1200
06/22/2012,-355.00,0,1460.00000,1201
06/24/2012,655.00,1,930.00000,1202
06/25/2012,185.00,0,2210.00000,1204
06/26/2012,800.00,0,1930.00000,1206
06/27/2012,-1110.00,0,2150.00000,1208
06/28/2012,1510.00,0,3070.00000,1210
06/29/2012,0.00,0,4820.00000,1210
07/01/2012,0.00,0,1110.00000,1210
07/02/2012,20.00,0,1620.00000,1212
07/03/2012,0.00,0,2750.00000,1212
07/04/2012,0.00,0,850.00000,1212
07/05/2012,0.00,0,2700.00000,1212
07/06/2012,0.00,0,3420.00000,1212
07/08/2012,0.00,0,780.00000,1212
07/09/2012,-615.00,1,1300.00000,1215
07/10/2012,-580.00,1,3760.00000,1218
07/11/2012,10.00,1,1680.00000,1220
07/12/2012,750.00,1,2220.00000,1223
07/13/2012,15.00,0,2720.00000,1224
07/15/2012,0.00,0,920.00000,1224
07/16/2012,50.00,0,1880.00000,1226
07/17/2012,0.00,0,2780.00000,1226
07/18/2012,0.00,0,1740.00000,1226
07/19/2012,0.00,0,1570.00000,1226
07/20/2012,0.00,0,1410.00000,1226
07/22/2012,0.00,0,720.00000,1226
07/23/2012,435.00,1,1870.00000,1229
07/24/2012,215.00,0,1620.00000,1230
07/25/2012,0.00,0,3050.00000,1230
07/26/2012,0.00,0,2070.00000,1230
07/27/2012,0.00,0,1690.00000,1230
07/29/2012,0.00,0,650.00000,1230
07/30/2012,0.00,0,1120.00000,1230
07/31/2012,0.00,0,1740.00000,1230
08/01/2012,205.00,1,2680.00000,1231
08/02/2012,40.00,1,3250.00000,1233
08/03/2012,-825.00,0,2140.00000,1235
08/05/2012,145.00,1,450.00000,1236
08/06/2012,200.00,1,1190.00000,1239
08/07/2012,-135.00,0,1030.00000,1241
08/08/2012,0.00,0,1440.00000,1241
08/09/2012,0.00,0,880.00000,1241
08/10/2012,0.00,0,2310.00000,1241
08/12/2012,0.00,0,510.00000,1241
08/13/2012,0.00,0,1850.00000,1241
08/14/2012,1545.00,1,2530.00000,1244
08/15/2012,270.00,1,1700.00000,1247
08/16/2012,-145.00,0,1900.00000,1249
08/17/2012,140.00,0,970.00000,1251
08/19/2012,0.00,0,370.00000,1251
08/20/2012,0.00,0,1300.00000,1251
08/21/2012,0.00,0,2080.00000,1251
08/22/2012,0.00,0,2850.00000,1251
08/23/2012,0.00,0,1800.00000,1251
08/24/2012,0.00,0,1120.00000,1251
08/26/2012,0.00,0,770.00000,1251
08/27/2012,0.00,0,2010.00000,1251
08/28/2012,-1110.00,0,1370.00000,1253
08/29/2012,905.00,1,1810.00000,1256
08/30/2012,170.00,1,1440.00000,1258
08/31/2012,-205.00,0,4470.00000,1260
09/02/2012,0.00,0,730.00000,1260
09/03/2012,-90.00,0,1200.00000,1262
09/04/2012,0.00,0,1150.00000,1262
09/05/2012,0.00,0,1130.00000,1262
09/06/2012,0.00,0,2280.00000,1262
09/07/2012,0.00,0,5410.00000,1262
09/09/2012,0.00,0,630.00000,1262
09/10/2012,0.00,0,1430.00000,1262
09/11/2012,0.00,0,1080.00000,1262
09/12/2012,0.00,0,2220.00000,1262
09/13/2012,0.00,0,5750.00000,1262
09/14/2012,200.00,0,1250.00000,1264
09/16/2012,0.00,0,640.00000,1264
09/17/2012,0.00,0,2230.00000,1264
09/18/2012,0.00,0,2270.00000,1264
09/19/2012,0.00,0,1760.00000,1264
09/20/2012,145.00,1,1830.00000,1265
09/21/2012,225.00,0,1830.00000,1266
09/23/2012,0.00,0,1610.00000,1266
09/24/2012,0.00,0,1230.00000,1266
09/25/2012,0.00,0,1690.00000,1266
09/26/2012,2085.00,1,3010.00000,1269
09/27/2012,235.00,0,2770.00000,1270
09/28/2012,810.00,0,1640.00000,1272
09/30/2012,0.00,0,810.00000,1272
10/01/2012,0.00,0,2850.00000,1272
10/02/2012,0.00,0,1430.00000,1272
10/03/2012,0.00,0,1100.00000,1272
10/04/2012,0.00,0,1600.00000,1272
10/05/2012,0.00,0,2300.00000,1272
10/07/2012,0.00,0,1430.00000,1272
10/08/2012,445.00,1,1310.00000,1273
10/09/2012,-110.00,1,1960.00000,1275
10/10/2012,-200.00,1,1150.00000,1278
10/11/2012,25.00,0,1230.00000,1279
10/12/2012,350.00,0,2150.00000,1281
10/14/2012,-185.00,1,1390.00000,1282
10/15/2012,1330.00,1,2090.00000,1285
10/16/2012,350.00,1,1740.00000,1287
10/17/2012,345.00,0,1100.00000,1289
10/18/2012,430.00,0,1460.00000,1291
10/19/2012,190.00,0,2430.00000,1293
10/21/2012,915.00,1,1050.00000,1294
10/22/2012,-140.00,1,880.00000,1296
10/23/2012,1600.00,1,2330.00000,1299
10/24/2012,-295.00,0,1470.00000,1300
10/25/2012,-665.00,1,1250.00000,1303
10/26/2012,-1845.00,0,1850.00000,1305
10/28/2012,0.00,0,590.00000,1305
10/29/2012,220.00,0,1260.00000,1307
10/30/2012,-210.00,0,740.00000,1309
10/31/2012,0.00,0,1540.00000,1309
11/01/2012,0.00,0,1520.00000,1309
11/02/2012,0.00,0,3900.00000,1309
11/04/2012,-275.00,1,870.00000,1310
11/05/2012,130.00,1,1420.00000,1312
11/06/2012,990.00,1,3880.00000,1315
11/07/2012,1225.00,0,3000.00000,1317
11/08/2012,-80.00,0,2330.00000,1319
11/09/2012,0.00,0,1250.00000,1319
11/11/2012,0.00,0,520.00000,1319
11/12/2012,0.00,0,1680.00000,1319
11/13/2012,-180.00,0,1570.00000,1321
11/14/2012,170.00,0,1360.00000,1323
11/15/2012,-215.00,1,2340.00000,1324
11/16/2012,125.00,0,1120.00000,1325
11/18/2012,485.00,1,1070.00000,1326
11/19/2012,-15.00,0,1450.00000,1327
11/20/2012,40.00,0,1420.00000,1329
11/21/2012,0.00,0,1410.00000,1329
11/22/2012,0.00,0,480.00000,1329
11/23/2012,0.00,0,2630.00000,1329
11/25/2012,0.00,0,450.00000,1329
11/26/2012,0.00,0,630.00000,1329
11/27/2012,0.00,0,1080.00000,1329
11/28/2012,0.00,0,3640.00000,1329
11/29/2012,175.00,1,1110.00000,1330
11/30/2012,725.00,0,2350.00000,1332
12/02/2012,0.00,0,1060.00000,1332
12/03/2012,-455.00,1,1110.00000,1333
12/04/2012,350.00,1,2270.00000,1337
12/05/2012,70.00,1,2230.00000,1339
12/06/2012,150.00,1,1810.00000,1342
12/07/2012,115.00,0,2280.00000,1344
12/09/2012,255.00,1,610.00000,1345
12/10/2012,-320.00,1,1220.00000,1348
12/11/2012,-45.00,0,980.00000,1349
12/12/2012,0.00,0,2950.00000,1349
12/13/2012,0.00,0,1300.00000,1349
12/14/2012,0.00,0,790.00000,1349
12/16/2012,-375.00,1,1100.00000,1350
12/17/2012,-190.00,1,1650.00000,1353
12/18/2012,-50.00,1,4240.00000,1355
12/19/2012,230.00,1,1350.00000,1357
12/20/2012,925.00,0,3680.00000,1361
12/21/2012,0.00,0,1900.00000,1361
12/23/2012,-105.00,1,700.00000,1362
12/24/2012,545.00,0,970.00000,1364
12/25/2012,345.00,1,840.00000,1365
12/26/2012,-1040.00,1,1600.00000,1368
12/27/2012,-550.00,-1,1390.00000,1369
12/28/2012,440.00,-1,920.00000,1369
12/30/2012,-400.00,-1,750.00000,1369
12/31/2012,-705.00,0,2390.00000,1370
01/01/2013,0.00,0,800.00000,1370
01/02/2013,0.00,0,1840.00000,1370
01/03/2013,0.00,0,4340.00000,1370
01/04/2013,0.00,0,2850.00000,1370
01/06/2013,95.00,1,1110.00000,1371
01/07/2013,95.00,0,1950.00000,1372
01/08/2013,-625.00,1,1570.00000,1375
01/09/2013,915.00,0,1470.00000,1377
01/10/2013,-1110.00,0,2300.00000,1379
01/11/2013,0.00,0,2380.00000,1379
01/13/2013,0.00,0,840.00000,1379
01/14/2013,0.00,0,1090.00000,1379
01/15/2013,0.00,0,1520.00000,1379
01/16/2013,0.00,0,1170.00000,1379
01/17/2013,0.00,0,3140.00000,1379
01/18/2013,0.00,0,1110.00000,1379
01/20/2013,0.00,0,630.00000,1379
01/21/2013,0.00,0,750.00000,1379
01/22/2013,0.00,0,960.00000,1379
01/23/2013,-375.00,1,1370.00000,1380
01/24/2013,1020.00,1,2000.00000,1383
01/25/2013,365.00,0,1660.00000,1384
01/27/2013,65.00,1,390.00000,1385
01/28/2013,550.00,1,1060.00000,1387
01/29/2013,660.00,1,880.00000,1389
01/30/2013,-560.00,1,2150.00000,1392
01/31/2013,-1535.00,0,2310.00000,1393
02/01/2013,0.00,0,2200.00000,1393
02/03/2013,0.00,0,860.00000,1393
02/04/2013,0.00,0,1680.00000,1393
02/05/2013,0.00,0,1980.00000,1393
02/06/2013,0.00,0,1170.00000,1393
02/07/2013,0.00,0,2050.00000,1393
02/08/2013,0.00,0,850.00000,1393
02/10/2013,165.00,1,320.00000,1394
02/11/2013,1510.00,1,2730.00000,1397
02/12/2013,-70.00,1,1430.00000,1400
02/13/2013,85.00,0,1450.00000,1402
02/14/2013,-285.00,1,1990.00000,1403
02/15/2013,2095.00,0,3750.00000,1405
02/17/2013,-45.00,1,1380.00000,1406
02/18/2013,40.00,1,1070.00000,1408
02/19/2013,830.00,1,1430.00000,1411
02/20/2013,-280.00,1,5420.00000,1413
02/21/2013,1490.00,1,2580.00000,1415
02/22/2013,1275.00,0,1770.00000,1417
02/24/2013,0.00,0,1050.00000,1417
02/25/2013,-330.00,0,1590.00000,1419
02/26/2013,-190.00,0,3600.00000,1421
02/27/2013,0.00,0,2080.00000,1421
02/28/2013,0.00,0,2820.00000,1421
03/01/2013,-350.00,0,2290.00000,1423
03/03/2013,-255.00,1,920.00000,1424
03/04/2013,1140.00,1,1230.00000,1427
03/05/2013,560.00,1,1470.00000,1429
03/06/2013,595.00,0,1850.00000,1431
03/07/2013,730.00,0,1080.00000,1433
03/08/2013,0.00,0,2270.00000,1433
03/10/2013,265.00,1,640.00000,1434
03/11/2013,410.00,1,820.00000,1437
03/12/2013,15.00,0,1690.00000,1438
03/13/2013,0.00,0,1650.00000,1438
03/14/2013,0.00,0,1700.00000,1438
03/15/2013,0.00,0,890.00000,1438
03/17/2013,0.00,0,1800.00000,1438
03/18/2013,0.00,0,1600.00000,1438
03/19/2013,0.00,0,1600.00000,1438
03/20/2013,0.00,0,1430.00000,1438
03/21/2013,0.00,0,1040.00000,1438
03/22/2013,0.00,0,1210.00000,1438
03/24/2013,0.00,0,1130.00000,1438
03/25/2013,-275.00,1,2350.00000,1439
03/26/2013,480.00,1,900.00000,1442
03/27/2013,-95.00,0,1710.00000,1443
03/28/2013,590.00,0,1290.00000,1445
03/31/2013,75.00,1,620.00000,1446
04/01/2013,65.00,0,870.00000,1447
04/02/2013,-895.00,1,4120.00000,1450
04/03/2013,-1575.00,0,3530.00000,1454
04/04/2013,-205.00,1,1710.00000,1455
04/05/2013,-1065.00,0,3150.00000,1457
04/07/2013,205.00,1,770.00000,1458
04/08/2013,-55.00,0,1400.00000,1460
04/09/2013,0.00,0,1980.00000,1460
04/10/2013,0.00,0,3550.00000,1460
04/11/2013,-15.00,1,1380.00000,1461
04/12/2013,3315.00,0,7280.00000,1463
04/14/2013,-2220.00,0,7760.00000,1465
04/15/2013,-2220.00,0,13700.00000,1467
04/16/2013,595.00,1,6410.00000,1468
04/17/2013,-2965.00,0,5960.00000,1472
04/18/2013,-1110.00,0,4290.00000,1474
04/19/2013,-1110.00,0,3330.00000,1474
04/21/2013,1515.00,1,2150.00000,1475
04/22/2013,-225.00,0,2130.00000,1476
04/23/2013,0.00,0,2530.00000,1476
04/24/2013,0.00,0,2470.00000,1476
04/25/2013,0.00,0,4340.00000,1476
04/26/2013,0.00,0,3540.00000,1476
04/28/2013,0.00,0,1380.00000,1476
04/29/2013,0.00,0,1600.00000,1476
04/30/2013,0.00,0,1900.00000,1476
05/01/2013,0.00,0,3550.00000,1476
05/02/2013,-545.00,1,2530.00000,1479
05/03/2013,265.00,0,3180.00000,1480
05/05/2013,0.00,0,1220.00000,1480
05/06/2013,1275.00,1,1940.00000,1483
05/07/2013,-90.00,1,2630.00000,1485
05/08/2013,-235.00,0,2680.00000,1486
05/09/2013,550.00,0,2440.00000,1488
05/10/2013,0.00,0,4270.00000,1488
05/12/2013,-1155.00,1,2360.00000,1491
05/13/2013,2170.00,1,1940.00000,1494
05/14/2013,230.00,1,2260.00000,1496
05/15/2013,590.00,1,4010.00000,1499
05/16/2013,880.00,1,2730.00000,1502
05/17/2013,885.00,0,2930.00000,1503
05/19/2013,45.00,1,2770.00000,1504
05/20/2013,-2025.00,0,5790.00000,1508
05/21/2013,3650.00,0,4190.00000,1510
05/22/2013,-1110.00,0,6020.00000,1512
05/23/2013,-1110.00,0,3360.00000,1514
05/24/2013,250.00,0,1480.00000,1516
05/26/2013,0.00,0,790.00000,1516
05/27/2013,-345.00,1,1000.00000,1517
05/28/2013,-115.00,0,2890.00000,1518
05/29/2013,5.00,1,1700.00000,1519
05/30/2013,765.00,0,2810.00000,1520
05/31/2013,0.00,0,3030.00000,1520
06/02/2013,0.00,0,940.00000,1520
06/03/2013,0.00,0,2650.00000,1520
06/04/2013,0.00,0,2390.00000,1520
06/05/2013,-365.00,1,1520.00000,1521
06/06/2013,-45.00,0,3210.00000,1522
06/07/2013,0.00,0,3980.00000,1522
06/09/2013,0.00,0,1030.00000,1522
06/10/2013,-215.00,1,1340.00000,1523
06/11/2013,1040.00,1,2150.00000,1526
06/12/2013,-1355.00,0,2220.00000,1528
06/13/2013,900.00,0,2080.00000,1530
06/14/2013,0.00,0,1400.00000,1530
06/16/2013,0.00,0,470.00000,1530
06/17/2013,0.00,0,1160.00000,1530
06/18/2013,-65.00,1,2380.00000,1531
06/19/2013,-800.00,1,3740.00000,1535
06/20/2013,6220.00,1,7850.00000,1538
06/21/2013,655.00,0,1620.00000,1539
06/23/2013,-835.00,1,1190.00000,1540
06/24/2013,-890.00,1,1700.00000,1544
06/25/2013,-1935.00,0,4640.00000,1547
06/26/2013,2445.00,1,3330.00000,1550
06/27/2013,1140.00,1,6440.00000,1554
06/28/2013,2415.00,0,4300.00000,1556
06/30/2013,-735.00,1,2070.00000,1559
07/01/2013,1585.00,0,2900.00000,1561
07/02/2013,630.00,0,2820.00000,1563
07/03/2013,0.00,0,2330.00000,1563
07/04/2013,0.00,0,1470.00000,1563
07/05/2013,0.00,0,3760.00000,1563
07/07/2013,-505.00,1,1490.00000,1564
07/08/2013,1870.00,1,3640.00000,1566
07/09/2013,275.00,0,1790.00000,1567
07/10/2013,-1110.00,0,4550.00000,1569
07/11/2013,0.00,0,2110.00000,1569
07/12/2013,0.00,0,1750.00000,1569
07/14/2013,0.00,0,1430.00000,1569
07/15/2013,0.00,0,1840.00000,1569
07/16/2013,0.00,0,1740.00000,1569
07/17/2013,0.00,0,3040.00000,1569
07/18/2013,0.00,0,1380.00000,1569
07/19/2013,0.00,0,1200.00000,1569
07/21/2013,0.00,0,2460.00000,1569
07/22/2013,0.00,0,2620.00000,1569
07/23/2013,0.00,0,2310.00000,1569
07/24/2013,0.00,0,3250.00000,1569
07/25/2013,0.00,0,3210.00000,1569
07/26/2013,0.00,0,2760.00000,1569
07/28/2013,0.00,0,1200.00000,1569
07/29/2013,0.00,0,1550.00000,1569
07/30/2013,575.00,1,2270.00000,1570
07/31/2013,185.00,0,3070.00000,1571
08/01/2013,20.00,0,2620.00000,1573
08/02/2013,0.00,0,3560.00000,1573
08/04/2013,335.00,1,620.00000,1574
08/05/2013,745.00,0,2930.00000,1576
08/06/2013,215.00,1,2350.00000,1579
08/07/2013,670.00,1,2280.00000,1582
08/08/2013,95.00,0,2950.00000,1583
08/09/2013,-70.00,0,1240.00000,1585
08/11/2013,0.00,0,2110.00000,1585
08/12/2013,0.00,0,2150.00000,1585
08/13/2013,0.00,0,2590.00000,1585
08/14/2013,0.00,0,2800.00000,1585
08/15/2013,0.00,0,5440.00000,1585
08/16/2013,0.00,0,2220.00000,1585
08/18/2013,0.00,0,940.00000,1585
08/19/2013,0.00,0,2000.00000,1585
08/20/2013,0.00,0,2640.00000,1585
08/21/2013,0.00,0,2440.00000,1585
08/22/2013,0.00,0,2280.00000,1585
08/23/2013,0.00,0,3210.00000,1585
08/25/2013,0.00,0,1670.00000,1585
08/26/2013,0.00,0,1860.00000,1585
08/27/2013,0.00,0,2760.00000,1585
08/28/2013,0.00,0,2640.00000,1585
08/29/2013,0.00,0,1450.00000,1585
08/30/2013,0.00,0,1970.00000,1585
09/01/2013,0.00,0,2190.00000,1585
09/02/2013,85.00,1,1110.00000,1586
09/03/2013,-1175.00,0,3210.00000,1588
09/04/2013,1550.00,0,2950.00000,1590
09/05/2013,225.00,1,3530.00000,1591
09/06/2013,-1165.00,0,3480.00000,1593
09/08/2013,95.00,1,1000.00000,1594
09/09/2013,55.00,0,950.00000,1596
09/10/2013,-95.00,1,2730.00000,1597
09/11/2013,-240.00,1,1050.00000,1599
09/12/2013,2820.00,1,4100.00000,1602
09/13/2013,-1405.00,0,2370.00000,1603
09/15/2013,-25.00,1,2340.00000,1604
09/16/2013,-1085.00,0,2950.00000,1605
09/17/2013,-1315.00,1,3320.00000,1608
09/18/2013,-650.00,1,7390.00000,1611
09/19/2013,-885.00,0,1690.00000,1613
09/20/2013,0.00,0,3920.00000,1613
09/22/2013,0.00,0,1950.00000,1613
09/23/2013,0.00,0,1570.00000,1613
09/24/2013,175.00,1,2390.00000,1614
09/25/2013,955.00,0,2170.00000,1616
09/26/2013,10.00,0,2080.00000,1618
09/27/2013,-1110.00,0,2350.00000,1620
09/29/2013,0.00,0,1820.00000,1620
09/30/2013,0.00,0,2170.00000,1620
10/01/2013,-375.00,1,6090.00000,1623
10/02/2013,-1360.00,1,3830.00000,1626
10/03/2013,-1450.00,1,2080.00000,1629
10/04/2013,895.00,0,2090.00000,1631
10/06/2013,0.00,0,620.00000,1631
10/07/2013,-1110.00,0,2160.00000,1633
10/08/2013,0.00,0,1540.00000,1633
10/09/2013,0.00,0,2870.00000,1633
10/10/2013,1165.00,1,3100.00000,1636
10/11/2013,2615.00,0,3520.00000,1638
10/13/2013,-405.00,1,1270.00000,1639
10/14/2013,380.00,1,2560.00000,1641
10/15/2013,-830.00,1,3670.00000,1644
10/16/2013,915.00,0,2060.00000,1646
10/17/2013,-1110.00,0,5050.00000,1648
10/18/2013,0.00,0,1770.00000,1648
10/20/2013,0.00,0,750.00000,1648
10/21/2013,0.00,0,1080.00000,1648
10/22/2013,0.00,0,3520.00000,1648
10/23/2013,0.00,0,1160.00000,1648
10/24/2013,0.00,0,1870.00000,1648
10/25/2013,0.00,0,2110.00000,1648
10/27/2013,0.00,0,700.00000,1648
10/28/2013,0.00,0,1570.00000,1648
10/29/2013,0.00,0,1840.00000,1648
10/30/2013,0.00,0,2510.00000,1648
10/31/2013,1315.00,1,2120.00000,1651
11/01/2013,1305.00,0,2170.00000,1653
11/03/2013,-65.00,1,450.00000,1654
11/04/2013,200.00,1,1160.00000,1656
11/05/2013,460.00,1,1540.00000,1658
11/06/2013,-495.00,0,1220.00000,1660
11/07/2013,1475.00,1,3000.00000,1663
11/08/2013,2455.00,0,3290.00000,1665
11/10/2013,-85.00,1,580.00000,1666
11/11/2013,20.00,1,1150.00000,1669
11/12/2013,220.00,1,2490.00000,1672
11/13/2013,1510.00,1,1910.00000,1674
11/14/2013,-235.00,0,1650.00000,1675
11/15/2013,-30.00,0,1000.00000,1677
11/17/2013,0.00,0,530.00000,1677
11/18/2013,0.00,0,1850.00000,1677
11/19/2013,55.00,1,1020.00000,1678
11/20/2013,2120.00,1,3480.00000,1681
11/21/2013,30.00,1,1420.00000,1683
11/22/2013,75.00,0,800.00000,1685
11/24/2013,-275.00,1,720.00000,1686
11/25/2013,-1540.00,1,3210.00000,1690
11/26/2013,1025.00,0,1550.00000,1692
11/27/2013,-10.00,0,2070.00000,1694
11/28/2013,-155.00,1,950.00000,1695
11/29/2013,-1185.00,0,1390.00000,1697
12/01/2013,0.00,0,620.00000,1697
12/02/2013,165.00,1,3040.00000,1698
12/03/2013,150.00,1,1120.00000,1700
12/04/2013,-805.00,0,4070.00000,1702
12/05/2013,1500.00,0,2360.00000,1704
12/06/2013,0.00,0,3490.00000,1704
12/08/2013,145.00,1,720.00000,1705
12/09/2013,-675.00,0,1600.00000,1707
12/10/2013,0.00,0,2720.00000,1707
12/11/2013,0.00,0,1260.00000,1707
12/12/2013,0.00,0,3390.00000,1707
12/13/2013,-440.00,0,1860.00000,1709
12/15/2013,-225.00,1,450.00000,1710
12/16/2013,105.00,0,2450.00000,1712
12/17/2013,770.00,0,2110.00000,1714
12/18/2013,165.00,1,2880.00000,1717
12/19/2013,3290.00,1,3780.00000,1720
12/20/2013,-375.00,0,1660.00000,1722
12/22/2013,-315.00,1,560.00000,1723
12/23/2013,840.00,1,1380.00000,1726
12/24/2013,-255.00,0,960.00000,1728
12/25/2013,195.00,1,570.00000,1729
12/26/2013,-1095.00,0,1280.00000,1731
12/27/2013,0.00,0,980.00000,1731
12/29/2013,0.00,0,670.00000,1731
12/30/2013,0.00,0,1680.00000,1731
12/31/2013,0.00,0,3260.00000,1731
01/01/2014,1585.00,1,2470.00000,1732
01/02/2014,325.00,0,2530.00000,1733
01/03/2014,170.00,0,1360.00000,1735
01/05/2014,0.00,0,1350.00000,1735
01/06/2014,0.00,0,3510.00000,1735
01/07/2014,0.00,0,2050.00000,1735
01/08/2014,0.00,0,1350.00000,1735
01/09/2014,495.00,1,1170.00000,1736
01/10/2014,75.00,0,2190.00000,1737
01/12/2014,0.00,0,1060.00000,1737
01/13/2014,0.00,0,1150.00000,1737
01/14/2014,0.00,0,1630.00000,1737
01/15/2014,0.00,0,860.00000,1737
01/16/2014,-35.00,1,910.00000,1738
01/17/2014,195.00,0,1730.00000,1739
01/19/2014,0.00,0,980.00000,1739
01/20/2014,100.00,0,640.00000,1741
01/21/2014,0.00,0,1900.00000,1741
01/22/2014,-245.00,1,1270.00000,1744
01/23/2014,215.00,0,3320.00000,1745
01/24/2014,-1110.00,0,1640.00000,1747
01/26/2014,0.00,0,1460.00000,1747
01/27/2014,0.00,0,2060.00000,1747
01/28/2014,0.00,0,1410.00000,1747
01/29/2014,0.00,0,1980.00000,1747
01/30/2014,145.00,1,2650.00000,1748
01/31/2014,-1255.00,0,1660.00000,1750
02/02/2014,95.00,1,460.00000,1751
02/03/2014,-985.00,0,2570.00000,1753
02/04/2014,730.00,0,1390.00000,1755
02/05/2014,-1110.00,0,2270.00000,1757
02/06/2014,0.00,0,1500.00000,1757
02/07/2014,0.00,0,1650.00000,1757
02/09/2014,0.00,0,530.00000,1757
02/10/2014,0.00,0,1950.00000,1757
02/11/2014,0.00,0,1850.00000,1757
02/12/2014,0.00,0,1250.00000,1757
02/13/2014,0.00,0,2110.00000,1757
02/14/2014,0.00,0,1740.00000,1757
02/16/2014,0.00,0,1130.00000,1757
02/17/2014,0.00,0,1070.00000,1757
02/18/2014,0.00,0,1300.00000,1757
02/19/2014,0.00,0,1390.00000,1757
02/20/2014,0.00,0,1820.00000,1757
02/21/2014,-500.00,0,1290.00000,1759
02/23/2014,25.00,1,760.00000,1760
02/24/2014,175.00,0,1920.00000,1762
02/25/2014,0.00,0,1260.00000,1762
02/26/2014,0.00,0,2330.00000,1762
02/27/2014,0.00,0,1240.00000,1762
02/28/2014,0.00,0,1390.00000,1762
03/02/2014,375.00,1,2080.00000,1763
03/03/2014,155.00,0,1360.00000,1764
03/04/2014,270.00,0,2040.00000,1766
03/05/2014,0.00,0,930.00000,1766
03/06/2014,0.00,0,2260.00000,1766
03/07/2014,0.00,0,2660.00000,1766
03/09/2014,-905.00,1,1430.00000,1769
03/10/2014,-535.00,0,1540.00000,1771
03/11/2014,0.00,0,2210.00000,1771
03/12/2014,0.00,0,2060.00000,1771
03/13/2014,0.00,0,1210.00000,1771
03/14/2014,0.00,0,2020.00000,1771
03/16/2014,0.00,0,1290.00000,1771
03/17/2014,0.00,0,2740.00000,1771
03/18/2014,215.00,1,1340.00000,1772
03/19/2014,-980.00,1,3310.00000,1774
03/20/2014,520.00,1,1450.00000,1776
03/21/2014,-15.00,0,1350.00000,1777
03/23/2014,-345.00,1,1070.00000,1778
03/24/2014,1570.00,1,2130.00000,1781
03/25/2014,300.00,1,1200.00000,1783
03/26/2014,750.00,1,1780.00000,1786
03/27/2014,590.00,1,1610.00000,1789
03/28/2014,225.00,0,1330.00000,1790
03/30/2014,-15.00,1,650.00000,1791
03/31/2014,510.00,1,2020.00000,1794
04/01/2014,540.00,1,1040.00000,1797
04/02/2014,230.00,1,1380.00000,1799
04/03/2014,-610.00,1,1230.00000,1799
04/04/2014,-1015.00,0,2210.00000,1801
04/06/2014,0.00,0,380.00000,1801
04/07/2014,0.00,0,750.00000,1801
04/08/2014,0.00,0,1480.00000,1801
04/09/2014,0.00,0,1690.00000,1801
04/10/2014,0.00,0,980.00000,1801
04/11/2014,0.00,0,1020.00000,1801
04/13/2014,0.00,0,1050.00000,1801
04/14/2014,0.00,0,1270.00000,1801
04/15/2014,0.00,0,3800.00000,1801
04/16/2014,-195.00,1,1360.00000,1802
04/17/2014,-120.00,1,1160.00000,1805
04/20/2014,-1015.00,0,2070.00000,1806
04/21/2014,-245.00,1,1120.00000,1807
04/22/2014,320.00,1,1730.00000,1810
04/23/2014,240.00,1,830.00000,1812
04/24/2014,-1075.00,0,3060.00000,1814
04/25/2014,-1110.00,0,1480.00000,1816
04/27/2014,0.00,0,490.00000,1816
04/28/2014,0.00,0,1280.00000,1816
04/29/2014,0.00,0,1590.00000,1816
04/30/2014,-75.00,1,1350.00000,1817
05/01/2014,930.00,1,1360.00000,1820
05/02/2014,-135.00,0,3290.00000,1821
