Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
11/06/2010,0,0,23040.00,0.00,23040.00,0
11/07/2010,0,0.00,23040.00,0.00,23040.00,0.00
11/08/2010,0,0.00,23040.00,0.00,23040.00,0.00
11/09/2010,0,0.00,23040.00,0.00,23040.00,0.00
11/10/2010,1,-1060.00,21980.00,-1060.00,21980.00,-1060.00
11/11/2010,1,-1060.00,20920.00,-1060.00,20920.00,-1060.00
11/12/2010,0,0.00,20920.00,0.00,20920.00,0.00
11/13/2010,0,0,20920.00,0.00,20920.00,0
11/14/2010,0,0.00,20920.00,0.00,20920.00,0.00
11/15/2010,1,-1060.00,19860.00,-1060.00,19860.00,-1060.00
11/16/2010,0,0.00,19860.00,2310.00,22170.00,2310.00
11/17/2010,0,0.00,19860.00,970.00,20830.00,-1340.00
11/18/2010,1,420.00,20280.00,100.00,19960.00,-870.00
11/19/2010,1,-1060.00,19220.00,-1060.00,19220.00,-740.00
11/20/2010,0,0,19220.00,0.00,19220.00,0
11/21/2010,0,0.00,19220.00,0.00,19220.00,0.00
11/22/2010,1,-1060.00,18160.00,-1060.00,18160.00,-1060.00
11/23/2010,0,0.00,18160.00,0.00,18160.00,0.00
11/24/2010,0,0.00,18160.00,0.00,18160.00,0.00
11/25/2010,0,0.00,18160.00,-260.00,17900.00,-260.00
11/26/2010,0,0.00,18160.00,650.00,18810.00,910.00
11/27/2010,0,0,18160.00,650.00,18810.00,0
11/28/2010,0,0.00,18160.00,640.00,18800.00,-10.00
11/29/2010,1,630.00,18790.00,700.00,18860.00,60.00
11/30/2010,0,0.00,18790.00,2470.00,21260.00,2400.00
12/01/2010,0,0.00,18790.00,2850.00,21640.00,380.00
12/02/2010,0,0.00,18790.00,2630.00,21420.00,-220.00
12/03/2010,1,3440.00,22230.00,3440.00,22230.00,810.00
12/04/2010,0,0,22230.00,0.00,22230.00,0
12/05/2010,0,0.00,22230.00,0.00,22230.00,0.00
12/06/2010,0,0.00,22230.00,0.00,22230.00,0.00
12/07/2010,0,0.00,22230.00,0.00,22230.00,0.00
12/08/2010,0,0.00,22230.00,0.00,22230.00,0.00
12/09/2010,0,0.00,22230.00,100.00,22330.00,100.00
12/10/2010,1,-1060.00,21170.00,-1060.00,21170.00,-1160.00
12/11/2010,0,0,21170.00,0.00,21170.00,0
12/12/2010,0,0.00,21170.00,0.00,21170.00,0.00
12/13/2010,0,0.00,21170.00,1440.00,22610.00,1440.00
12/14/2010,1,1340.00,22510.00,2000.00,23170.00,560.00
12/15/2010,0,0.00,22510.00,2170.00,24680.00,1510.00
12/16/2010,1,3440.00,25950.00,3440.00,25950.00,1270.00
12/17/2010,0,0.00,25950.00,0.00,25950.00,0.00
12/18/2010,0,0,25950.00,0.00,25950.00,0
12/19/2010,0,0.00,25950.00,0.00,25950.00,0.00
12/20/2010,0,0.00,25950.00,0.00,25950.00,0.00
12/21/2010,0,0.00,25950.00,0.00,25950.00,0.00
12/22/2010,0,0.00,25950.00,-230.00,25720.00,-230.00
12/23/2010,1,-390.00,25560.00,270.00,26220.00,500.00
12/24/2010,0,0,25560.00,660.00,26220.00,0
12/25/2010,0,0,25560.00,660.00,26220.00,0
12/26/2010,0,0.00,25560.00,250.00,25810.00,-410.00
12/27/2010,2,-250.00,25310.00,-960.00,24600.00,-1210.00
12/28/2010,1,-1060.00,24250.00,-1060.00,24250.00,-350.00
12/29/2010,0,0.00,24250.00,0.00,24250.00,0.00
12/30/2010,0,0.00,24250.00,0.00,24250.00,0.00
12/31/2010,0,0.00,24250.00,1100.00,25350.00,1100.00
01/01/2011,0,0,24250.00,1100.00,25350.00,0
01/02/2011,0,0.00,24250.00,630.00,24880.00,-470.00
01/03/2011,0,0.00,24250.00,600.00,24850.00,-30.00
01/04/2011,1,-1760.00,22490.00,-1760.00,22490.00,-2360.00
01/05/2011,1,-180.00,22310.00,430.00,22920.00,430.00
01/06/2011,1,460.00,22770.00,-350.00,21960.00,-960.00
01/07/2011,1,-1760.00,21010.00,-1760.00,21010.00,-950.00
01/08/2011,0,0,21010.00,0.00,21010.00,0
01/09/2011,0,0.00,21010.00,0.00,21010.00,0.00
01/10/2011,0,0.00,21010.00,-310.00,20700.00,-310.00
01/11/2011,0,0.00,21010.00,-1280.00,19730.00,-970.00
01/12/2011,0,0.00,21010.00,-1350.00,19660.00,-70.00
01/13/2011,1,-1760.00,19250.00,-1760.00,19250.00,-410.00
01/14/2011,0,0.00,19250.00,0.00,19250.00,0.00
01/15/2011,0,0,19250.00,0.00,19250.00,0
01/16/2011,0,0.00,19250.00,0.00,19250.00,0.00
01/17/2011,0,0.00,19250.00,0.00,19250.00,0.00
01/18/2011,0,0.00,19250.00,590.00,19840.00,590.00
01/19/2011,0,0.00,19250.00,190.00,19440.00,-400.00
01/20/2011,1,-1760.00,17490.00,-1760.00,17490.00,-1950.00
01/21/2011,0,0.00,17490.00,-600.00,16890.00,-600.00
01/22/2011,0,0,17490.00,-600.00,16890.00,0
01/23/2011,0,0.00,17490.00,300.00,17790.00,900.00
01/24/2011,1,130.00,17620.00,1740.00,19230.00,1440.00
01/25/2011,0,0.00,17620.00,1600.00,19220.00,-10.00
01/26/2011,1,1460.00,19080.00,2560.00,20180.00,960.00
01/27/2011,1,730.00,19810.00,3690.00,22770.00,2590.00
01/28/2011,1,2790.00,22600.00,5030.00,24840.00,2070.00
01/29/2011,0,0,22600.00,2240.00,24840.00,0
01/30/2011,0,0.00,22600.00,2430.00,25030.00,190.00
01/31/2011,0,0.00,22600.00,2340.00,24940.00,-90.00
02/01/2011,0,0.00,22600.00,2820.00,25420.00,480.00
02/02/2011,1,2170.00,24770.00,2490.00,25090.00,-330.00
02/03/2011,1,-1760.00,23010.00,-1760.00,23010.00,-2080.00
02/04/2011,0,0.00,23010.00,0.00,23010.00,0.00
02/05/2011,0,0,23010.00,0.00,23010.00,0
02/06/2011,0,0.00,23010.00,0.00,23010.00,0.00
02/07/2011,0,0.00,23010.00,0.00,23010.00,0.00
02/08/2011,0,0.00,23010.00,0.00,23010.00,0.00
02/09/2011,0,0.00,23010.00,0.00,23010.00,0.00
