Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
05/23/2016,1,105.00,150760.00,105.00,150760.00,105.00
05/24/2016,1,-295.00,150465.00,-295.00,150465.00,-295.00
05/25/2016,0,0.00,150465.00,0.00,150465.00,0.00
05/26/2016,0,0.00,150465.00,0.00,150465.00,0.00
05/27/2016,0,0.00,150465.00,0.00,150465.00,0.00
05/28/2016,0,0,150465.00,0.00,150465.00,0
05/29/2016,0,0.00,150465.00,0.00,150465.00,0.00
05/30/2016,0,0.00,150465.00,27.50,150492.50,27.50
05/31/2016,1,67.50,150532.50,67.50,150532.50,40.00
06/01/2016,1,392.50,150925.00,392.50,150925.00,392.50
06/02/2016,1,342.50,151267.50,342.50,151267.50,342.50
06/03/2016,0,0.00,151267.50,0.00,151267.50,0.00
06/04/2016,0,0,151267.50,0.00,151267.50,0
06/05/2016,0,0.00,151267.50,0.00,151267.50,0.00
06/06/2016,0,0.00,151267.50,0.00,151267.50,0.00
06/07/2016,0,0.00,151267.50,0.00,151267.50,0.00
06/08/2016,1,-157.50,151110.00,-157.50,151110.00,-157.50
06/09/2016,1,280.00,151390.00,280.00,151390.00,280.00
06/10/2016,0,0.00,151390.00,0.00,151390.00,0.00
06/11/2016,0,0,151390.00,0.00,151390.00,0
06/12/2016,0,0.00,151390.00,0.00,151390.00,0.00
06/13/2016,0,0.00,151390.00,0.00,151390.00,0.00
06/14/2016,0,0.00,151390.00,0.00,151390.00,0.00
06/15/2016,1,-1157.50,150232.50,-1157.50,150232.50,-1157.50
06/16/2016,0,0.00,150232.50,0.00,150232.50,0.00
06/17/2016,0,0.00,150232.50,0.00,150232.50,0.00
06/18/2016,0,0,150232.50,0.00,150232.50,0
06/19/2016,0,0.00,150232.50,-110.00,150122.50,-110.00
06/20/2016,1,-207.50,150025.00,-207.50,150025.00,-97.50
06/21/2016,0,0.00,150025.00,0.00,150025.00,0.00
06/22/2016,0,0.00,150025.00,0.00,150025.00,0.00
06/23/2016,0,0.00,150025.00,0.00,150025.00,0.00
06/24/2016,0,0.00,150025.00,0.00,150025.00,0.00
06/25/2016,0,0,150025.00,0.00,150025.00,0
06/26/2016,0,0.00,150025.00,0.00,150025.00,0.00
06/27/2016,0,0.00,150025.00,0.00,150025.00,0.00
06/28/2016,0,0.00,150025.00,0.00,150025.00,0.00
06/29/2016,0,0.00,150025.00,0.00,150025.00,0.00
06/30/2016,0,0.00,150025.00,0.00,150025.00,0.00
07/01/2016,0,0.00,150025.00,0.00,150025.00,0.00
07/02/2016,0,0,150025.00,0.00,150025.00,0
07/03/2016,0,0.00,150025.00,190.00,150215.00,190.00
07/04/2016,1,117.50,150142.50,117.50,150142.50,-72.50
07/05/2016,0,0.00,150142.50,0.00,150142.50,0.00
07/06/2016,1,1292.50,151435.00,1292.50,151435.00,1292.50
07/07/2016,0,0.00,151435.00,0.00,151435.00,0.00
07/08/2016,0,0.00,151435.00,0.00,151435.00,0.00
07/09/2016,0,0,151435.00,0.00,151435.00,0
07/10/2016,0,0.00,151435.00,-410.00,151025.00,-410.00
07/11/2016,2,-127.50,151307.50,-127.50,151307.50,282.50
07/12/2016,1,-632.50,150675.00,-632.50,150675.00,-632.50
07/13/2016,0,0.00,150675.00,0.00,150675.00,0.00
07/14/2016,0,0.00,150675.00,0.00,150675.00,0.00
07/15/2016,0,0.00,150675.00,0.00,150675.00,0.00
07/16/2016,0,0,150675.00,0.00,150675.00,0
07/17/2016,0,0.00,150675.00,0.00,150675.00,0.00
07/18/2016,0,0.00,150675.00,0.00,150675.00,0.00
07/19/2016,0,0.00,150675.00,0.00,150675.00,0.00
07/20/2016,1,842.50,151517.50,842.50,151517.50,842.50
07/21/2016,0,0.00,151517.50,0.00,151517.50,0.00
07/22/2016,0,0.00,151517.50,0.00,151517.50,0.00
07/23/2016,0,0,151517.50,0.00,151517.50,0
07/24/2016,0,0.00,151517.50,115.00,151632.50,115.00
07/25/2016,2,-265.00,151252.50,-265.00,151252.50,-380.00
07/26/2016,0,0.00,151252.50,140.00,151392.50,140.00
07/27/2016,2,685.00,151937.50,685.00,151937.50,545.00
07/28/2016,0,0.00,151937.50,0.00,151937.50,0.00
07/29/2016,0,0.00,151937.50,0.00,151937.50,0.00
07/30/2016,0,0,151937.50,0.00,151937.50,0
07/31/2016,0,0.00,151937.50,0.00,151937.50,0.00
08/01/2016,1,-370.00,151567.50,-370.00,151567.50,-370.00
08/02/2016,1,-57.50,151510.00,-57.50,151510.00,-57.50
08/03/2016,1,30.00,151540.00,30.00,151540.00,30.00
08/04/2016,1,-132.50,151407.50,-132.50,151407.50,-132.50
08/05/2016,0,0.00,151407.50,0.00,151407.50,0.00
08/06/2016,0,0,151407.50,0.00,151407.50,0
08/07/2016,0,0.00,151407.50,-172.50,151235.00,-172.50
08/08/2016,2,-427.50,150980.00,-427.50,150980.00,-255.00
08/09/2016,1,317.50,151297.50,317.50,151297.50,317.50
08/10/2016,0,0.00,151297.50,0.00,151297.50,0.00
08/11/2016,0,0.00,151297.50,0.00,151297.50,0.00
08/12/2016,0,0.00,151297.50,0.00,151297.50,0.00
08/13/2016,0,0,151297.50,0.00,151297.50,0
08/14/2016,0,0.00,151297.50,0.00,151297.50,0.00
08/15/2016,0,0.00,151297.50,0.00,151297.50,0.00
08/16/2016,0,0.00,151297.50,0.00,151297.50,0.00
08/17/2016,1,242.50,151540.00,242.50,151540.00,242.50
08/18/2016,0,0.00,151540.00,0.00,151540.00,0.00
08/19/2016,0,0.00,151540.00,0.00,151540.00,0.00
08/20/2016,0,0,151540.00,0.00,151540.00,0
08/21/2016,0,0.00,151540.00,0.00,151540.00,0.00
08/22/2016,1,67.50,151607.50,67.50,151607.50,67.50
08/23/2016,1,-207.50,151400.00,-207.50,151400.00,-207.50
08/24/2016,1,-120.00,151280.00,-120.00,151280.00,-120.00
08/25/2016,1,180.00,151460.00,180.00,151460.00,180.00
08/26/2016,0,0.00,151460.00,0.00,151460.00,0.00
08/27/2016,0,0,151460.00,0.00,151460.00,0
08/28/2016,0,0.00,151460.00,0.00,151460.00,0.00
08/29/2016,2,272.50,151732.50,272.50,151732.50,272.50
08/30/2016,0,0.00,151732.50,0.00,151732.50,0.00
08/31/2016,1,167.50,151900.00,167.50,151900.00,167.50
09/01/2016,1,130.00,152030.00,130.00,152030.00,130.00
09/02/2016,0,0.00,152030.00,0.00,152030.00,0.00
09/03/2016,0,0,152030.00,0.00,152030.00,0
09/04/2016,0,0.00,152030.00,-22.50,152007.50,-22.50
09/05/2016,1,217.50,152247.50,217.50,152247.50,240.00
09/06/2016,1,142.50,152390.00,142.50,152390.00,142.50
09/07/2016,1,42.50,152432.50,42.50,152432.50,42.50
09/08/2016,0,0.00,152432.50,0.00,152432.50,0.00
09/09/2016,0,0.00,152432.50,0.00,152432.50,0.00
09/10/2016,0,0,152432.50,0.00,152432.50,0
09/11/2016,0,0.00,152432.50,0.00,152432.50,0.00
09/12/2016,0,0.00,152432.50,0.00,152432.50,0.00
09/13/2016,0,0.00,152432.50,0.00,152432.50,0.00
09/14/2016,1,-270.00,152162.50,-270.00,152162.50,-270.00
09/15/2016,0,0.00,152162.50,0.00,152162.50,0.00
09/16/2016,0,0.00,152162.50,0.00,152162.50,0.00
09/17/2016,0,0,152162.50,0.00,152162.50,0
09/18/2016,0,0.00,152162.50,0.00,152162.50,0.00
09/19/2016,0,0.00,152162.50,0.00,152162.50,0.00
09/20/2016,1,155.00,152317.50,155.00,152317.50,155.00
09/21/2016,0,0.00,152317.50,0.00,152317.50,0.00
