Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
03/31/2009,0,0.00,35237.50,500.00,35737.50,500.00
04/01/2009,1,275.00,35512.50,275.00,35512.50,-225.00
04/02/2009,0,0.00,35512.50,0.00,35512.50,0.00
04/03/2009,0,0.00,35512.50,0.00,35512.50,0.00
04/04/2009,0,0,35512.50,0.00,35512.50,0
04/05/2009,0,0,35512.50,0.00,35512.50,0
04/06/2009,0,0.00,35512.50,0.00,35512.50,0.00
04/07/2009,0,0.00,35512.50,0.00,35512.50,0.00
04/08/2009,0,0.00,35512.50,0.00,35512.50,0.00
04/09/2009,0,0.00,35512.50,0.00,35512.50,0.00
04/10/2009,0,0,35512.50,0.00,35512.50,0
04/11/2009,0,0,35512.50,0.00,35512.50,0
04/12/2009,0,0,35512.50,0.00,35512.50,0
04/13/2009,0,0.00,35512.50,0.00,35512.50,0.00
04/14/2009,0,0.00,35512.50,625.00,36137.50,625.00
04/15/2009,1,737.50,36250.00,737.50,36250.00,112.50
04/16/2009,0,0.00,36250.00,0.00,36250.00,0.00
04/17/2009,0,0.00,36250.00,0.00,36250.00,0.00
04/18/2009,0,0,36250.00,0.00,36250.00,0
04/19/2009,0,0,36250.00,0.00,36250.00,0
04/20/2009,0,0.00,36250.00,0.00,36250.00,0.00
04/21/2009,0,0.00,36250.00,0.00,36250.00,0.00
04/22/2009,0,0.00,36250.00,0.00,36250.00,0.00
04/23/2009,0,0.00,36250.00,0.00,36250.00,0.00
04/24/2009,0,0.00,36250.00,0.00,36250.00,0.00
04/25/2009,0,0,36250.00,0.00,36250.00,0
04/26/2009,0,0,36250.00,0.00,36250.00,0
04/27/2009,0,0.00,36250.00,0.00,36250.00,0.00
04/28/2009,0,0.00,36250.00,0.00,36250.00,0.00
04/29/2009,0,0.00,36250.00,925.00,37175.00,925.00
04/30/2009,1,887.50,37137.50,887.50,37137.50,-37.50
05/01/2009,0,0.00,37137.50,0.00,37137.50,0.00
05/02/2009,0,0,37137.50,0.00,37137.50,0
05/03/2009,0,0,37137.50,0.00,37137.50,0
05/04/2009,0,0.00,37137.50,0.00,37137.50,0.00
05/05/2009,0,0.00,37137.50,0.00,37137.50,0.00
05/06/2009,0,0.00,37137.50,0.00,37137.50,0.00
05/07/2009,0,0.00,37137.50,0.00,37137.50,0.00
05/08/2009,0,0.00,37137.50,0.00,37137.50,0.00
05/09/2009,0,0,37137.50,0.00,37137.50,0
05/10/2009,0,0,37137.50,0.00,37137.50,0
05/11/2009,0,0.00,37137.50,0.00,37137.50,0.00
05/12/2009,0,0.00,37137.50,0.00,37137.50,0.00
05/13/2009,0,0.00,37137.50,0.00,37137.50,0.00
05/14/2009,0,0.00,37137.50,0.00,37137.50,0.00
05/15/2009,0,0.00,37137.50,-362.50,36775.00,-362.50
05/16/2009,0,0,37137.50,-362.50,36775.00,0
05/17/2009,0,0,37137.50,-362.50,36775.00,0
05/18/2009,0,0.00,37137.50,837.50,37975.00,1200.00
05/19/2009,1,862.50,38000.00,862.50,38000.00,25.00
05/20/2009,0,0.00,38000.00,0.00,38000.00,0.00
05/21/2009,0,0.00,38000.00,0.00,38000.00,0.00
05/22/2009,0,0.00,38000.00,0.00,38000.00,0.00
05/23/2009,0,0,38000.00,0.00,38000.00,0
05/24/2009,0,0,38000.00,0.00,38000.00,0
05/25/2009,0,0,38000.00,0.00,38000.00,0
05/26/2009,0,0.00,38000.00,975.00,38975.00,975.00
05/27/2009,1,925.00,38925.00,925.00,38925.00,-50.00
05/28/2009,0,0.00,38925.00,0.00,38925.00,0.00
05/29/2009,0,0.00,38925.00,0.00,38925.00,0.00
05/30/2009,0,0,38925.00,0.00,38925.00,0
05/31/2009,0,0,38925.00,0.00,38925.00,0
06/01/2009,0,0.00,38925.00,0.00,38925.00,0.00
06/02/2009,0,0.00,38925.00,0.00,38925.00,0.00
06/03/2009,0,0.00,38925.00,0.00,38925.00,0.00
06/04/2009,0,0.00,38925.00,0.00,38925.00,0.00
06/05/2009,0,0.00,38925.00,0.00,38925.00,0.00
06/06/2009,0,0,38925.00,0.00,38925.00,0
06/07/2009,0,0,38925.00,0.00,38925.00,0
06/08/2009,0,0.00,38925.00,0.00,38925.00,0.00
06/09/2009,0,0.00,38925.00,0.00,38925.00,0.00
06/10/2009,0,0.00,38925.00,0.00,38925.00,0.00
06/11/2009,0,0.00,38925.00,0.00,38925.00,0.00
06/12/2009,0,0.00,38925.00,0.00,38925.00,0.00
06/13/2009,0,0,38925.00,0.00,38925.00,0
06/14/2009,0,0,38925.00,0.00,38925.00,0
06/15/2009,0,0.00,38925.00,0.00,38925.00,0.00
06/16/2009,0,0.00,38925.00,0.00,38925.00,0.00
06/17/2009,0,0.00,38925.00,0.00,38925.00,0.00
06/18/2009,0,0.00,38925.00,0.00,38925.00,0.00
06/19/2009,0,0.00,38925.00,162.50,39087.50,162.50
06/20/2009,0,0,38925.00,162.50,39087.50,0
06/21/2009,0,0,38925.00,162.50,39087.50,0
06/22/2009,1,87.50,39012.50,87.50,39012.50,-75.00
06/23/2009,0,0.00,39012.50,0.00,39012.50,0.00
06/24/2009,0,0.00,39012.50,0.00,39012.50,0.00
06/25/2009,0,0.00,39012.50,0.00,39012.50,0.00
06/26/2009,0,0.00,39012.50,0.00,39012.50,0.00
06/27/2009,0,0,39012.50,0.00,39012.50,0
06/28/2009,0,0,39012.50,0.00,39012.50,0
06/29/2009,0,0.00,39012.50,0.00,39012.50,0.00
06/30/2009,0,0.00,39012.50,0.00,39012.50,0.00
07/01/2009,0,0.00,39012.50,0.00,39012.50,0.00
07/02/2009,0,0.00,39012.50,0.00,39012.50,0.00
07/03/2009,0,0,39012.50,0.00,39012.50,0
07/04/2009,0,0,39012.50,0.00,39012.50,0
07/05/2009,0,0,39012.50,0.00,39012.50,0
07/06/2009,0,0.00,39012.50,0.00,39012.50,0.00
07/07/2009,0,0.00,39012.50,0.00,39012.50,0.00
07/08/2009,0,0.00,39012.50,0.00,39012.50,0.00
07/09/2009,0,0.00,39012.50,0.00,39012.50,0.00
07/10/2009,0,0.00,39012.50,-237.50,38775.00,-237.50
07/11/2009,0,0,39012.50,-237.50,38775.00,0
07/12/2009,0,0,39012.50,-237.50,38775.00,0
07/13/2009,0,0.00,39012.50,825.00,39837.50,1062.50
07/14/2009,1,812.50,39825.00,812.50,39825.00,-12.50
07/15/2009,0,0.00,39825.00,0.00,39825.00,0.00
07/16/2009,0,0.00,39825.00,0.00,39825.00,0.00
07/17/2009,0,0.00,39825.00,0.00,39825.00,0.00
07/18/2009,0,0,39825.00,0.00,39825.00,0
07/19/2009,0,0,39825.00,0.00,39825.00,0
07/20/2009,0,0.00,39825.00,0.00,39825.00,0.00
07/21/2009,0,0.00,39825.00,0.00,39825.00,0.00
07/22/2009,0,0.00,39825.00,0.00,39825.00,0.00
07/23/2009,0,0.00,39825.00,0.00,39825.00,0.00
07/24/2009,0,0.00,39825.00,0.00,39825.00,0.00
07/25/2009,0,0,39825.00,0.00,39825.00,0
07/26/2009,0,0,39825.00,0.00,39825.00,0
07/27/2009,0,0.00,39825.00,-162.50,39662.50,-162.50
07/28/2009,0,0.00,39825.00,37.50,39862.50,200.00
07/29/2009,1,62.50,39887.50,62.50,39887.50,25.00
07/30/2009,0,0.00,39887.50,0.00,39887.50,0.00
07/31/2009,0,0.00,39887.50,0.00,39887.50,0.00
08/01/2009,0,0,39887.50,0.00,39887.50,0
08/02/2009,0,0,39887.50,0.00,39887.50,0
08/03/2009,0,0.00,39887.50,0.00,39887.50,0.00
08/04/2009,0,0.00,39887.50,0.00,39887.50,0.00
08/05/2009,0,0.00,39887.50,0.00,39887.50,0.00
08/06/2009,0,0.00,39887.50,0.00,39887.50,0.00
08/07/2009,0,0.00,39887.50,0.00,39887.50,0.00
08/08/2009,0,0,39887.50,0.00,39887.50,0
08/09/2009,0,0,39887.50,0.00,39887.50,0
08/10/2009,0,0.00,39887.50,0.00,39887.50,0.00
08/11/2009,0,0.00,39887.50,0.00,39887.50,0.00
08/12/2009,0,0.00,39887.50,0.00,39887.50,0.00
08/13/2009,0,0.00,39887.50,0.00,39887.50,0.00
08/14/2009,0,0.00,39887.50,0.00,39887.50,0.00
08/15/2009,0,0,39887.50,0.00,39887.50,0
08/16/2009,0,0,39887.50,0.00,39887.50,0
08/17/2009,0,0.00,39887.50,0.00,39887.50,0.00
08/18/2009,0,0.00,39887.50,0.00,39887.50,0.00
08/19/2009,0,0.00,39887.50,362.50,40250.00,362.50
08/20/2009,1,337.50,40225.00,337.50,40225.00,-25.00
08/21/2009,0,0.00,40225.00,0.00,40225.00,0.00
08/22/2009,0,0,40225.00,0.00,40225.00,0
08/23/2009,0,0,40225.00,0.00,40225.00,0
08/24/2009,0,0.00,40225.00,0.00,40225.00,0.00
08/25/2009,0,0.00,40225.00,0.00,40225.00,0.00
08/26/2009,0,0.00,40225.00,0.00,40225.00,0.00
08/27/2009,0,0.00,40225.00,0.00,40225.00,0.00
08/28/2009,0,0.00,40225.00,0.00,40225.00,0.00
08/29/2009,0,0,40225.00,0.00,40225.00,0
08/30/2009,0,0,40225.00,0.00,40225.00,0
08/31/2009,0,0.00,40225.00,0.00,40225.00,0.00
09/01/2009,0,0.00,40225.00,0.00,40225.00,0.00
09/02/2009,0,0.00,40225.00,0.00,40225.00,0.00
09/03/2009,0,0.00,40225.00,375.00,40600.00,375.00
09/04/2009,1,350.00,40575.00,962.50,41187.50,587.50
09/05/2009,0,0,40575.00,612.50,41187.50,0
09/06/2009,0,0,40575.00,612.50,41187.50,0
09/07/2009,0,0,40575.00,612.50,41187.50,0
09/08/2009,1,962.50,41537.50,962.50,41537.50,350.00
09/09/2009,0,0.00,41537.50,0.00,41537.50,0.00
09/10/2009,0,0.00,41537.50,0.00,41537.50,0.00
09/11/2009,0,0.00,41537.50,0.00,41537.50,0.00
09/12/2009,0,0,41537.50,0.00,41537.50,0
09/13/2009,0,0,41537.50,0.00,41537.50,0
09/14/2009,0,0.00,41537.50,0.00,41537.50,0.00
09/15/2009,0,0.00,41537.50,0.00,41537.50,0.00
09/16/2009,0,0.00,41537.50,0.00,41537.50,0.00
09/17/2009,0,0.00,41537.50,0.00,41537.50,0.00
09/18/2009,0,0.00,41537.50,0.00,41537.50,0.00
09/19/2009,0,0,41537.50,0.00,41537.50,0
09/20/2009,0,0,41537.50,0.00,41537.50,0
09/21/2009,0,0.00,41537.50,0.00,41537.50,0.00
09/22/2009,0,0.00,41537.50,0.00,41537.50,0.00
09/23/2009,0,0.00,41537.50,0.00,41537.50,0.00
09/24/2009,0,0.00,41537.50,0.00,41537.50,0.00
09/25/2009,0,0.00,41537.50,0.00,41537.50,0.00
09/26/2009,0,0,41537.50,0.00,41537.50,0
09/27/2009,0,0,41537.50,0.00,41537.50,0
09/28/2009,0,0.00,41537.50,825.00,42362.50,825.00
09/29/2009,1,825.00,42362.50,825.00,42362.50,0.00
09/30/2009,0,0.00,42362.50,0.00,42362.50,0.00
10/01/2009,0,0.00,42362.50,0.00,42362.50,0.00
10/02/2009,0,0.00,42362.50,0.00,42362.50,0.00
10/03/2009,0,0,42362.50,0.00,42362.50,0
10/04/2009,0,0,42362.50,0.00,42362.50,0
10/05/2009,0,0.00,42362.50,725.00,43087.50,725.00
10/06/2009,1,725.00,43087.50,1300.00,43662.50,575.00
10/07/2009,1,550.00,43637.50,550.00,43637.50,-25.00
10/08/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/09/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/10/2009,0,0,43637.50,0.00,43637.50,0
10/11/2009,0,0,43637.50,0.00,43637.50,0
10/12/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/13/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/14/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/15/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/16/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/17/2009,0,0,43637.50,0.00,43637.50,0
10/18/2009,0,0,43637.50,0.00,43637.50,0
10/19/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/20/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/21/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/22/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/23/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/24/2009,0,0,43637.50,0.00,43637.50,0
10/25/2009,0,0,43637.50,0.00,43637.50,0
10/26/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/27/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/28/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/29/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/30/2009,0,0.00,43637.50,0.00,43637.50,0.00
10/31/2009,0,0,43637.50,0.00,43637.50,0
11/01/2009,0,0,43637.50,0.00,43637.50,0
11/02/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/03/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/04/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/05/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/06/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/07/2009,0,0,43637.50,0.00,43637.50,0
11/08/2009,0,0,43637.50,0.00,43637.50,0
11/09/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/10/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/11/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/12/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/13/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/14/2009,0,0,43637.50,0.00,43637.50,0
11/15/2009,0,0,43637.50,0.00,43637.50,0
11/16/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/17/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/18/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/19/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/20/2009,0,0.00,43637.50,0.00,43637.50,0.00
11/21/2009,0,0,43637.50,0.00,43637.50,0
11/22/2009,0,0,43637.50,0.00,43637.50,0
11/23/2009,0,0.00,43637.50,687.50,44325.00,687.50
11/24/2009,1,662.50,44300.00,662.50,44300.00,-25.00
11/25/2009,0,0.00,44300.00,0.00,44300.00,0.00
11/26/2009,0,0,44300.00,0.00,44300.00,0
11/27/2009,0,0.00,44300.00,0.00,44300.00,0.00
11/28/2009,0,0,44300.00,0.00,44300.00,0
11/29/2009,0,0,44300.00,0.00,44300.00,0
11/30/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/01/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/02/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/03/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/04/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/05/2009,0,0,44300.00,0.00,44300.00,0
12/06/2009,0,0,44300.00,0.00,44300.00,0
12/07/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/08/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/09/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/10/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/11/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/12/2009,0,0,44300.00,0.00,44300.00,0
12/13/2009,0,0,44300.00,0.00,44300.00,0
12/14/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/15/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/16/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/17/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/18/2009,0,0.00,44300.00,0.00,44300.00,0.00
12/19/2009,0,0,44300.00,0.00,44300.00,0
12/20/2009,0,0,44300.00,0.00,44300.00,0
12/21/2009,0,0.00,44300.00,512.50,44812.50,512.50
12/22/2009,1,475.00,44775.00,475.00,44775.00,-37.50
12/23/2009,0,0.00,44775.00,0.00,44775.00,0.00
12/24/2009,0,0.00,44775.00,0.00,44775.00,0.00
12/25/2009,0,0,44775.00,0.00,44775.00,0
12/26/2009,0,0,44775.00,0.00,44775.00,0
12/27/2009,0,0,44775.00,0.00,44775.00,0
12/28/2009,0,0.00,44775.00,0.00,44775.00,0.00
12/29/2009,0,0.00,44775.00,0.00,44775.00,0.00
12/30/2009,0,0.00,44775.00,0.00,44775.00,0.00
12/31/2009,0,0.00,44775.00,0.00,44775.00,0.00
01/01/2010,0,0,44775.00,0.00,44775.00,0
01/02/2010,0,0,44775.00,0.00,44775.00,0
01/03/2010,0,0,44775.00,0.00,44775.00,0
01/04/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/05/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/06/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/07/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/08/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/09/2010,0,0,44775.00,0.00,44775.00,0
01/10/2010,0,0,44775.00,0.00,44775.00,0
01/11/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/12/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/13/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/14/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/15/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/16/2010,0,0,44775.00,0.00,44775.00,0
01/17/2010,0,0,44775.00,0.00,44775.00,0
01/18/2010,0,0,44775.00,0.00,44775.00,0
01/19/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/20/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/21/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/22/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/23/2010,0,0,44775.00,0.00,44775.00,0
01/24/2010,0,0,44775.00,0.00,44775.00,0
01/25/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/26/2010,0,0.00,44775.00,-350.00,44425.00,-350.00
01/27/2010,0,0.00,44775.00,12.50,44787.50,362.50
01/28/2010,1,0.00,44775.00,0.00,44775.00,-12.50
01/29/2010,0,0.00,44775.00,0.00,44775.00,0.00
01/30/2010,0,0,44775.00,0.00,44775.00,0
01/31/2010,0,0,44775.00,0.00,44775.00,0
02/01/2010,0,0.00,44775.00,0.00,44775.00,0.00
02/02/2010,0,0.00,44775.00,550.00,45325.00,550.00
02/03/2010,1,525.00,45300.00,525.00,45300.00,-25.00
02/04/2010,0,0.00,45300.00,0.00,45300.00,0.00
02/05/2010,0,0.00,45300.00,0.00,45300.00,0.00
02/06/2010,0,0,45300.00,0.00,45300.00,0
02/07/2010,0,0,45300.00,0.00,45300.00,0
02/08/2010,0,0.00,45300.00,0.00,45300.00,0.00
02/09/2010,0,0.00,45300.00,525.00,45825.00,525.00
02/10/2010,1,525.00,45825.00,350.00,45650.00,-175.00
02/11/2010,0,0.00,45825.00,487.50,46312.50,662.50
02/12/2010,1,462.50,46287.50,462.50,46287.50,-25.00
02/13/2010,0,0,46287.50,0.00,46287.50,0
02/14/2010,0,0,46287.50,0.00,46287.50,0
02/15/2010,0,0,46287.50,0.00,46287.50,0
02/16/2010,0,0.00,46287.50,0.00,46287.50,0.00
02/17/2010,0,0.00,46287.50,0.00,46287.50,0.00
02/18/2010,0,0.00,46287.50,0.00,46287.50,0.00
02/19/2010,0,0.00,46287.50,0.00,46287.50,0.00
02/20/2010,0,0,46287.50,0.00,46287.50,0
02/21/2010,0,0,46287.50,0.00,46287.50,0
02/22/2010,0,0.00,46287.50,0.00,46287.50,0.00
02/23/2010,0,0.00,46287.50,0.00,46287.50,0.00
02/24/2010,0,0.00,46287.50,0.00,46287.50,0.00
02/25/2010,0,0.00,46287.50,0.00,46287.50,0.00
02/26/2010,0,0.00,46287.50,0.00,46287.50,0.00
02/27/2010,0,0,46287.50,0.00,46287.50,0
02/28/2010,0,0,46287.50,0.00,46287.50,0
03/01/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/02/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/03/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/04/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/05/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/06/2010,0,0,46287.50,0.00,46287.50,0
03/07/2010,0,0,46287.50,0.00,46287.50,0
03/08/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/09/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/10/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/11/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/12/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/13/2010,0,0,46287.50,0.00,46287.50,0
03/14/2010,0,0,46287.50,0.00,46287.50,0
03/15/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/16/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/17/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/18/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/19/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/20/2010,0,0,46287.50,0.00,46287.50,0
03/21/2010,0,0,46287.50,0.00,46287.50,0
03/22/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/23/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/24/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/25/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/26/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/27/2010,0,0,46287.50,0.00,46287.50,0
03/28/2010,0,0,46287.50,0.00,46287.50,0
03/29/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/30/2010,0,0.00,46287.50,0.00,46287.50,0.00
03/31/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/01/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/02/2010,0,0,46287.50,0.00,46287.50,0
04/03/2010,0,0,46287.50,0.00,46287.50,0
04/04/2010,0,0,46287.50,0.00,46287.50,0
04/05/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/06/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/07/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/08/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/09/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/10/2010,0,0,46287.50,0.00,46287.50,0
04/11/2010,0,0,46287.50,0.00,46287.50,0
04/12/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/13/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/14/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/15/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/16/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/17/2010,0,0,46287.50,0.00,46287.50,0
04/18/2010,0,0,46287.50,0.00,46287.50,0
04/19/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/20/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/21/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/22/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/23/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/24/2010,0,0,46287.50,0.00,46287.50,0
04/25/2010,0,0,46287.50,0.00,46287.50,0
04/26/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/27/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/28/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/29/2010,0,0.00,46287.50,0.00,46287.50,0.00
04/30/2010,0,0.00,46287.50,0.00,46287.50,0.00
05/01/2010,0,0,46287.50,0.00,46287.50,0
05/02/2010,0,0,46287.50,0.00,46287.50,0
05/03/2010,0,0.00,46287.50,0.00,46287.50,0.00
05/04/2010,0,0.00,46287.50,0.00,46287.50,0.00
05/05/2010,0,0.00,46287.50,0.00,46287.50,0.00
05/06/2010,0,0.00,46287.50,0.00,46287.50,0.00
05/07/2010,0,0.00,46287.50,0.00,46287.50,0.00
05/08/2010,0,0,46287.50,0.00,46287.50,0
05/09/2010,0,0,46287.50,0.00,46287.50,0
05/10/2010,0,0.00,46287.50,0.00,46287.50,0.00
05/11/2010,0,0.00,46287.50,0.00,46287.50,0.00
05/12/2010,0,0.00,46287.50,887.50,47175.00,887.50
05/13/2010,1,837.50,47125.00,837.50,47125.00,-50.00
05/14/2010,0,0.00,47125.00,0.00,47125.00,0.00
05/15/2010,0,0,47125.00,0.00,47125.00,0
05/16/2010,0,0,47125.00,0.00,47125.00,0
05/17/2010,0,0.00,47125.00,0.00,47125.00,0.00
05/18/2010,0,0.00,47125.00,0.00,47125.00,0.00
05/19/2010,0,0.00,47125.00,0.00,47125.00,0.00
05/20/2010,0,0.00,47125.00,0.00,47125.00,0.00
05/21/2010,0,0.00,47125.00,0.00,47125.00,0.00
05/22/2010,0,0,47125.00,0.00,47125.00,0
05/23/2010,0,0,47125.00,0.00,47125.00,0
05/24/2010,0,0.00,47125.00,0.00,47125.00,0.00
05/25/2010,0,0.00,47125.00,175.00,47300.00,175.00
05/26/2010,1,137.50,47262.50,137.50,47262.50,-37.50
05/27/2010,0,0.00,47262.50,0.00,47262.50,0.00
05/28/2010,0,0.00,47262.50,0.00,47262.50,0.00
05/29/2010,0,0,47262.50,0.00,47262.50,0
05/30/2010,0,0,47262.50,0.00,47262.50,0
05/31/2010,0,0,47262.50,0.00,47262.50,0
06/01/2010,0,0.00,47262.50,0.00,47262.50,0.00
06/02/2010,0,0.00,47262.50,0.00,47262.50,0.00
06/03/2010,0,0.00,47262.50,0.00,47262.50,0.00
06/04/2010,0,0.00,47262.50,0.00,47262.50,0.00
06/05/2010,0,0,47262.50,0.00,47262.50,0
06/06/2010,0,0,47262.50,0.00,47262.50,0
06/07/2010,0,0.00,47262.50,0.00,47262.50,0.00
06/08/2010,0,0.00,47262.50,537.50,47800.00,537.50
06/09/2010,1,512.50,47775.00,512.50,47775.00,-25.00
06/10/2010,0,0.00,47775.00,0.00,47775.00,0.00
06/11/2010,0,0.00,47775.00,0.00,47775.00,0.00
06/12/2010,0,0,47775.00,0.00,47775.00,0
06/13/2010,0,0,47775.00,0.00,47775.00,0
06/14/2010,0,0.00,47775.00,0.00,47775.00,0.00
06/15/2010,0,0.00,47775.00,0.00,47775.00,0.00
06/16/2010,0,0.00,47775.00,0.00,47775.00,0.00
06/17/2010,0,0.00,47775.00,0.00,47775.00,0.00
06/18/2010,0,0.00,47775.00,0.00,47775.00,0.00
06/19/2010,0,0,47775.00,0.00,47775.00,0
06/20/2010,0,0,47775.00,0.00,47775.00,0
06/21/2010,0,0.00,47775.00,0.00,47775.00,0.00
06/22/2010,0,0.00,47775.00,0.00,47775.00,0.00
06/23/2010,0,0.00,47775.00,0.00,47775.00,0.00
06/24/2010,0,0.00,47775.00,0.00,47775.00,0.00
06/25/2010,0,0.00,47775.00,0.00,47775.00,0.00
06/26/2010,0,0,47775.00,0.00,47775.00,0
06/27/2010,0,0,47775.00,0.00,47775.00,0
06/28/2010,0,0.00,47775.00,0.00,47775.00,0.00
06/29/2010,0,0.00,47775.00,-1775.00,46000.00,-1775.00
06/30/2010,0,0.00,47775.00,-2212.50,45562.50,-437.50
07/01/2010,0,0.00,47775.00,-2450.00,45325.00,-237.50
07/02/2010,0,0.00,47775.00,-2825.00,44950.00,-375.00
07/03/2010,0,0,47775.00,-2825.00,44950.00,0
07/04/2010,0,0,47775.00,-2825.00,44950.00,0
07/05/2010,0,0,47775.00,-2825.00,44950.00,0
07/06/2010,0,0.00,47775.00,-2325.00,45450.00,500.00
07/07/2010,0,0.00,47775.00,-575.00,47200.00,1750.00
07/08/2010,0,0.00,47775.00,-187.50,47587.50,387.50
07/09/2010,1,-212.50,47562.50,-212.50,47562.50,-25.00
