Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
06/21/2010,4,25.00,36925.00,25.00,36925.00,25.00
06/22/2010,5,0.00,36925.00,0.00,36925.00,0.00
06/23/2010,1,-237.50,36687.50,-237.50,36687.50,-237.50
06/24/2010,2,750.00,37437.50,750.00,37437.50,750.00
06/25/2010,0,0.00,37437.50,0.00,37437.50,0.00
06/26/2010,0,0,37437.50,0.00,37437.50,0
06/27/2010,0,0,37437.50,0.00,37437.50,0
06/28/2010,2,-312.50,37125.00,-312.50,37125.00,-312.50
06/29/2010,0,0.00,37125.00,0.00,37125.00,0.00
06/30/2010,2,-337.50,36787.50,-337.50,36787.50,-337.50
07/01/2010,0,0.00,36787.50,0.00,36787.50,0.00
07/02/2010,2,-412.50,36375.00,-412.50,36375.00,-412.50
07/03/2010,0,0,36375.00,0.00,36375.00,0
07/04/2010,0,0,36375.00,0.00,36375.00,0
07/05/2010,0,0,36375.00,0.00,36375.00,0
07/06/2010,1,137.50,36512.50,137.50,36512.50,137.50
07/07/2010,2,1325.00,37837.50,1325.00,37837.50,1325.00
07/08/2010,3,-225.00,37612.50,-225.00,37612.50,-225.00
07/09/2010,2,112.50,37725.00,112.50,37725.00,112.50
07/10/2010,0,0,37725.00,0.00,37725.00,0
07/11/2010,0,0,37725.00,0.00,37725.00,0
07/12/2010,1,100.00,37825.00,100.00,37825.00,100.00
07/13/2010,2,137.50,37962.50,137.50,37962.50,137.50
07/14/2010,1,-87.50,37875.00,-87.50,37875.00,-87.50
07/15/2010,0,0.00,37875.00,0.00,37875.00,0.00
07/16/2010,0,0.00,37875.00,0.00,37875.00,0.00
07/17/2010,0,0,37875.00,0.00,37875.00,0
07/18/2010,0,0,37875.00,0.00,37875.00,0
07/19/2010,3,-125.00,37750.00,-125.00,37750.00,-125.00
07/20/2010,2,-325.00,37425.00,-325.00,37425.00,-325.00
07/21/2010,3,-350.00,37075.00,-350.00,37075.00,-350.00
07/22/2010,2,425.00,37500.00,425.00,37500.00,425.00
07/23/2010,2,337.50,37837.50,337.50,37837.50,337.50
07/24/2010,0,0,37837.50,0.00,37837.50,0
07/25/2010,0,0,37837.50,0.00,37837.50,0
07/26/2010,2,362.50,38200.00,362.50,38200.00,362.50
07/27/2010,2,-437.50,37762.50,-437.50,37762.50,-437.50
07/28/2010,2,-75.00,37687.50,-75.00,37687.50,-75.00
07/29/2010,1,-662.50,37025.00,-662.50,37025.00,-662.50
07/30/2010,1,-325.00,36700.00,-325.00,36700.00,-325.00
07/31/2010,0,0,36700.00,0.00,36700.00,0
08/01/2010,0,0,36700.00,0.00,36700.00,0
08/02/2010,2,500.00,37200.00,500.00,37200.00,500.00
08/03/2010,2,-75.00,37125.00,-75.00,37125.00,-75.00
08/04/2010,1,262.50,37387.50,262.50,37387.50,262.50
08/05/2010,2,-212.50,37175.00,-212.50,37175.00,-212.50
08/06/2010,0,0.00,37175.00,0.00,37175.00,0.00
08/07/2010,0,0,37175.00,0.00,37175.00,0
08/08/2010,0,0,37175.00,0.00,37175.00,0
08/09/2010,1,187.50,37362.50,187.50,37362.50,187.50
08/10/2010,1,162.50,37525.00,162.50,37525.00,162.50
08/11/2010,1,437.50,37962.50,437.50,37962.50,437.50
08/12/2010,0,0.00,37962.50,0.00,37962.50,0.00
08/13/2010,1,-225.00,37737.50,-225.00,37737.50,-225.00
08/14/2010,0,0,37737.50,0.00,37737.50,0
08/15/2010,0,0,37737.50,0.00,37737.50,0
08/16/2010,0,0.00,37737.50,0.00,37737.50,0.00
08/17/2010,1,287.50,38025.00,287.50,38025.00,287.50
08/18/2010,4,87.50,38112.50,87.50,38112.50,87.50
08/19/2010,3,312.50,38425.00,312.50,38425.00,312.50
