Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
08/16/2012,0,0.00,31700.00,0.00,31700.00,0.00
08/17/2012,0,0.00,31700.00,-205.00,31495.00,-205.00
08/18/2012,0,0,31700.00,-205.00,31495.00,0
08/19/2012,0,0,31700.00,-205.00,31495.00,0
08/20/2012,0,0.00,31700.00,-35.00,31665.00,170.00
08/21/2012,0,0.00,31700.00,-245.00,31455.00,-210.00
08/22/2012,0,0.00,31700.00,-15.00,31685.00,230.00
08/23/2012,0,0.00,31700.00,625.00,32325.00,640.00
08/24/2012,0,0.00,31700.00,375.00,32075.00,-250.00
08/25/2012,0,0,31700.00,375.00,32075.00,0
08/26/2012,0,0,31700.00,375.00,32075.00,0
08/27/2012,0,0.00,31700.00,495.00,32195.00,120.00
08/28/2012,0,0.00,31700.00,95.00,31795.00,-400.00
08/29/2012,0,0.00,31700.00,195.00,31895.00,100.00
08/30/2012,1,1110.00,32810.00,1385.00,33085.00,1190.00
08/31/2012,0,0.00,32810.00,925.00,33735.00,650.00
09/01/2012,0,0,32810.00,925.00,33735.00,0
09/02/2012,0,0,32810.00,925.00,33735.00,0
09/03/2012,0,0.00,32810.00,1325.00,34135.00,400.00
09/04/2012,1,1970.00,34780.00,1970.00,34780.00,645.00
09/05/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/06/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/07/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/08/2012,0,0,34780.00,0.00,34780.00,0
09/09/2012,0,0,34780.00,0.00,34780.00,0
09/10/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/11/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/12/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/13/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/14/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/15/2012,0,0,34780.00,0.00,34780.00,0
09/16/2012,0,0,34780.00,0.00,34780.00,0
09/17/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/18/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/19/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/20/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/21/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/22/2012,0,0,34780.00,0.00,34780.00,0
09/23/2012,0,0,34780.00,0.00,34780.00,0
09/24/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/25/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/26/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/27/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/28/2012,0,0.00,34780.00,0.00,34780.00,0.00
09/29/2012,0,0,34780.00,0.00,34780.00,0
09/30/2012,0,0,34780.00,0.00,34780.00,0
10/01/2012,0,0.00,34780.00,0.00,34780.00,0.00
10/02/2012,0,0.00,34780.00,0.00,34780.00,0.00
10/03/2012,0,0.00,34780.00,0.00,34780.00,0.00
10/04/2012,0,0.00,34780.00,0.00,34780.00,0.00
10/05/2012,0,0.00,34780.00,0.00,34780.00,0.00
10/06/2012,0,0,34780.00,0.00,34780.00,0
10/07/2012,0,0,34780.00,0.00,34780.00,0
10/08/2012,0,0.00,34780.00,0.00,34780.00,0.00
10/09/2012,0,0.00,34780.00,0.00,34780.00,0.00
10/10/2012,0,0.00,34780.00,0.00,34780.00,0.00
10/11/2012,0,0.00,34780.00,0.00,34780.00,0.00
10/12/2012,0,0.00,34780.00,0.00,34780.00,0.00
10/13/2012,0,0,34780.00,0.00,34780.00,0
10/14/2012,0,0,34780.00,0.00,34780.00,0
10/15/2012,0,0.00,34780.00,0.00,34780.00,0.00
10/16/2012,0,0.00,34780.00,-595.00,34185.00,-595.00
10/17/2012,0,0.00,34780.00,-1515.00,33265.00,-920.00
10/18/2012,0,0.00,34780.00,-1015.00,33765.00,500.00
10/19/2012,0,0.00,34780.00,385.00,35165.00,1400.00
10/20/2012,0,0,34780.00,385.00,35165.00,0
10/21/2012,0,0,34780.00,385.00,35165.00,0
10/22/2012,0,0.00,34780.00,45.00,34825.00,-340.00
10/23/2012,0,0.00,34780.00,1025.00,35805.00,980.00
10/24/2012,0,0.00,34780.00,1165.00,35945.00,140.00
10/25/2012,0,0.00,34780.00,1025.00,35805.00,-140.00
10/26/2012,0,0.00,34780.00,1375.00,36155.00,350.00
10/27/2012,0,0,34780.00,1375.00,36155.00,0
10/28/2012,0,0,34780.00,1375.00,36155.00,0
10/29/2012,1,2080.00,36860.00,2065.00,36845.00,690.00
10/30/2012,0,0.00,36860.00,545.00,37405.00,560.00
10/31/2012,0,0.00,36860.00,695.00,37555.00,150.00
11/01/2012,1,2410.00,39270.00,2410.00,39270.00,1715.00
11/02/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/03/2012,0,0,39270.00,0.00,39270.00,0
11/04/2012,0,0,39270.00,0.00,39270.00,0
11/05/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/06/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/07/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/08/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/09/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/10/2012,0,0,39270.00,0.00,39270.00,0
11/11/2012,0,0,39270.00,0.00,39270.00,0
11/12/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/13/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/14/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/15/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/16/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/17/2012,0,0,39270.00,0.00,39270.00,0
11/18/2012,0,0,39270.00,0.00,39270.00,0
11/19/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/20/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/21/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/22/2012,0,0,39270.00,0.00,39270.00,0
11/23/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/24/2012,0,0,39270.00,0.00,39270.00,0
11/25/2012,0,0,39270.00,0.00,39270.00,0
11/26/2012,0,0.00,39270.00,0.00,39270.00,0.00
11/27/2012,0,0.00,39270.00,0.00,39270.00,0.00
