Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
06/05/2009,1,1365.00,20150.00,1365.00,20150.00,1365.00
06/06/2009,0,0,20150.00,0.00,20150.00,0
06/07/2009,0,0,20150.00,0.00,20150.00,0
06/08/2009,1,-35.00,20115.00,-35.00,20115.00,-35.00
06/09/2009,0,0.00,20115.00,0.00,20115.00,0.00
06/10/2009,0,0.00,20115.00,0.00,20115.00,0.00
06/11/2009,0,0.00,20115.00,0.00,20115.00,0.00
06/12/2009,0,0.00,20115.00,0.00,20115.00,0.00
06/13/2009,0,0,20115.00,0.00,20115.00,0
06/14/2009,0,0,20115.00,0.00,20115.00,0
06/15/2009,0,0.00,20115.00,0.00,20115.00,0.00
06/16/2009,0,0.00,20115.00,0.00,20115.00,0.00
06/17/2009,0,0.00,20115.00,0.00,20115.00,0.00
06/18/2009,0,0.00,20115.00,0.00,20115.00,0.00
06/19/2009,0,0.00,20115.00,0.00,20115.00,0.00
06/20/2009,0,0,20115.00,0.00,20115.00,0
06/21/2009,0,0,20115.00,0.00,20115.00,0
06/22/2009,0,0.00,20115.00,0.00,20115.00,0.00
06/23/2009,1,-35.00,20080.00,-35.00,20080.00,-35.00
06/24/2009,1,-1035.00,19045.00,-1035.00,19045.00,-1035.00
06/25/2009,1,-560.00,18485.00,-560.00,18485.00,-560.00
06/26/2009,0,0.00,18485.00,0.00,18485.00,0.00
06/27/2009,0,0,18485.00,0.00,18485.00,0
06/28/2009,0,0,18485.00,0.00,18485.00,0
06/29/2009,0,0.00,18485.00,0.00,18485.00,0.00
06/30/2009,0,0.00,18485.00,0.00,18485.00,0.00
07/01/2009,1,-1050.00,17435.00,-1050.00,17435.00,-1050.00
07/02/2009,0,0.00,17435.00,0.00,17435.00,0.00
07/03/2009,0,0.00,17435.00,0.00,17435.00,0.00
07/04/2009,0,0,17435.00,0.00,17435.00,0
07/05/2009,0,0,17435.00,0.00,17435.00,0
07/06/2009,1,80.00,17515.00,80.00,17515.00,80.00
07/07/2009,1,580.00,18095.00,580.00,18095.00,580.00
07/08/2009,0,0.00,18095.00,0.00,18095.00,0.00
07/09/2009,1,-35.00,18060.00,-35.00,18060.00,-35.00
07/10/2009,0,0.00,18060.00,0.00,18060.00,0.00
07/11/2009,0,0,18060.00,0.00,18060.00,0
07/12/2009,0,0,18060.00,0.00,18060.00,0
07/13/2009,1,-1035.00,17025.00,-1035.00,17025.00,-1035.00
07/14/2009,0,0.00,17025.00,0.00,17025.00,0.00
07/15/2009,0,0.00,17025.00,0.00,17025.00,0.00
07/16/2009,0,0.00,17025.00,0.00,17025.00,0.00
07/17/2009,0,0.00,17025.00,0.00,17025.00,0.00
07/18/2009,0,0,17025.00,0.00,17025.00,0
07/19/2009,0,0,17025.00,0.00,17025.00,0
07/20/2009,0,0.00,17025.00,0.00,17025.00,0.00
07/21/2009,0,0.00,17025.00,0.00,17025.00,0.00
07/22/2009,0,0.00,17025.00,0.00,17025.00,0.00
07/23/2009,0,0.00,17025.00,0.00,17025.00,0.00
07/24/2009,0,0.00,17025.00,0.00,17025.00,0.00
07/25/2009,0,0,17025.00,0.00,17025.00,0
07/26/2009,0,0,17025.00,0.00,17025.00,0
07/27/2009,0,0.00,17025.00,0.00,17025.00,0.00
07/28/2009,1,-1035.00,15990.00,-1035.00,15990.00,-1035.00
07/29/2009,1,-1035.00,14955.00,-1035.00,14955.00,-1035.00
07/30/2009,0,0.00,14955.00,0.00,14955.00,0.00
07/31/2009,0,0.00,14955.00,0.00,14955.00,0.00
08/01/2009,0,0,14955.00,0.00,14955.00,0
08/02/2009,0,0,14955.00,0.00,14955.00,0
08/03/2009,0,0.00,14955.00,0.00,14955.00,0.00
08/04/2009,0,0.00,14955.00,0.00,14955.00,0.00
08/05/2009,0,0.00,14955.00,0.00,14955.00,0.00
08/06/2009,0,0.00,14955.00,0.00,14955.00,0.00
08/07/2009,1,450.00,15405.00,450.00,15405.00,450.00
08/08/2009,0,0,15405.00,0.00,15405.00,0
08/09/2009,0,0,15405.00,0.00,15405.00,0
08/10/2009,1,-475.00,14930.00,-475.00,14930.00,-475.00
08/11/2009,1,-85.00,14845.00,-85.00,14845.00,-85.00
08/12/2009,1,1365.00,16210.00,1365.00,16210.00,1365.00
08/13/2009,1,975.00,17185.00,975.00,17185.00,975.00
08/14/2009,1,-35.00,17150.00,-35.00,17150.00,-35.00
08/15/2009,0,0,17150.00,0.00,17150.00,0
08/16/2009,0,0,17150.00,0.00,17150.00,0
08/17/2009,1,-1035.00,16115.00,-1035.00,16115.00,-1035.00
08/18/2009,0,0.00,16115.00,0.00,16115.00,0.00
08/19/2009,0,0.00,16115.00,0.00,16115.00,0.00
08/20/2009,0,0.00,16115.00,0.00,16115.00,0.00
08/21/2009,0,0.00,16115.00,0.00,16115.00,0.00
08/22/2009,0,0,16115.00,0.00,16115.00,0
08/23/2009,0,0,16115.00,0.00,16115.00,0
08/24/2009,0,0.00,16115.00,0.00,16115.00,0.00
08/25/2009,0,0.00,16115.00,0.00,16115.00,0.00
08/26/2009,0,0.00,16115.00,0.00,16115.00,0.00
08/27/2009,0,0.00,16115.00,0.00,16115.00,0.00
08/28/2009,0,0.00,16115.00,0.00,16115.00,0.00
08/29/2009,0,0,16115.00,0.00,16115.00,0
08/30/2009,0,0,16115.00,0.00,16115.00,0
08/31/2009,0,0.00,16115.00,0.00,16115.00,0.00
09/01/2009,1,-35.00,16080.00,-35.00,16080.00,-35.00
09/02/2009,1,-40.00,16040.00,-40.00,16040.00,-40.00
09/03/2009,0,0.00,16040.00,0.00,16040.00,0.00
09/04/2009,1,1365.00,17405.00,1365.00,17405.00,1365.00
09/05/2009,0,0,17405.00,0.00,17405.00,0
09/06/2009,0,0,17405.00,0.00,17405.00,0
09/07/2009,0,0.00,17405.00,0.00,17405.00,0.00
09/08/2009,1,-235.00,17170.00,-235.00,17170.00,-235.00
09/09/2009,1,1385.00,18555.00,1385.00,18555.00,1385.00
09/10/2009,1,1385.00,19940.00,1385.00,19940.00,1385.00
09/11/2009,1,15.00,19955.00,15.00,19955.00,15.00
09/12/2009,0,0,19955.00,0.00,19955.00,0
09/13/2009,0,0,19955.00,0.00,19955.00,0
09/14/2009,1,1385.00,21340.00,1385.00,21340.00,1385.00
09/15/2009,1,1385.00,22725.00,1385.00,22725.00,1385.00
09/16/2009,0,0.00,22725.00,0.00,22725.00,0.00
09/17/2009,1,-35.00,22690.00,-35.00,22690.00,-35.00
09/18/2009,1,-40.00,22650.00,-40.00,22650.00,-40.00
09/19/2009,0,0,22650.00,0.00,22650.00,0
09/20/2009,0,0,22650.00,0.00,22650.00,0
09/21/2009,1,915.00,23565.00,915.00,23565.00,915.00
09/22/2009,0,0.00,23565.00,0.00,23565.00,0.00
09/23/2009,1,-1035.00,22530.00,-1035.00,22530.00,-1035.00
09/24/2009,1,-35.00,22495.00,-35.00,22495.00,-35.00
09/25/2009,1,-1035.00,21460.00,-1035.00,21460.00,-1035.00
09/26/2009,0,0,21460.00,0.00,21460.00,0
09/27/2009,0,0,21460.00,0.00,21460.00,0
09/28/2009,0,0.00,21460.00,0.00,21460.00,0.00
09/29/2009,0,0.00,21460.00,0.00,21460.00,0.00
09/30/2009,0,0.00,21460.00,0.00,21460.00,0.00
10/01/2009,0,0.00,21460.00,0.00,21460.00,0.00
10/02/2009,0,0.00,21460.00,0.00,21460.00,0.00
10/03/2009,0,0,21460.00,0.00,21460.00,0
10/04/2009,0,0,21460.00,0.00,21460.00,0
10/05/2009,0,0.00,21460.00,0.00,21460.00,0.00
10/06/2009,0,0.00,21460.00,0.00,21460.00,0.00
10/07/2009,0,0.00,21460.00,0.00,21460.00,0.00
10/08/2009,1,1365.00,22825.00,1365.00,22825.00,1365.00
10/09/2009,1,-35.00,22790.00,-35.00,22790.00,-35.00
10/10/2009,0,0,22790.00,0.00,22790.00,0
10/11/2009,0,0,22790.00,0.00,22790.00,0
10/12/2009,0,0.00,22790.00,0.00,22790.00,0.00
10/13/2009,1,-1035.00,21755.00,-1035.00,21755.00,-1035.00
10/14/2009,1,170.00,21925.00,170.00,21925.00,170.00
10/15/2009,1,-40.00,21885.00,-40.00,21885.00,-40.00
10/16/2009,1,520.00,22405.00,520.00,22405.00,520.00
10/17/2009,0,0,22405.00,0.00,22405.00,0
10/18/2009,0,0,22405.00,0.00,22405.00,0
10/19/2009,1,870.00,23275.00,870.00,23275.00,870.00
10/20/2009,1,-1035.00,22240.00,-1035.00,22240.00,-1035.00
10/21/2009,1,1365.00,23605.00,1365.00,23605.00,1365.00
10/22/2009,1,-35.00,23570.00,-35.00,23570.00,-35.00
10/23/2009,1,820.00,24390.00,820.00,24390.00,820.00
10/24/2009,0,0,24390.00,0.00,24390.00,0
10/25/2009,0,0,24390.00,0.00,24390.00,0
10/26/2009,1,-1035.00,23355.00,-1035.00,23355.00,-1035.00
10/27/2009,0,0.00,23355.00,0.00,23355.00,0.00
10/28/2009,0,0.00,23355.00,0.00,23355.00,0.00
10/29/2009,0,0.00,23355.00,0.00,23355.00,0.00
10/30/2009,0,0.00,23355.00,0.00,23355.00,0.00
10/31/2009,0,0,23355.00,0.00,23355.00,0
11/01/2009,0,0,23355.00,0.00,23355.00,0
11/02/2009,0,0.00,23355.00,0.00,23355.00,0.00
11/03/2009,0,0.00,23355.00,0.00,23355.00,0.00
11/04/2009,0,0.00,23355.00,0.00,23355.00,0.00
11/05/2009,0,0.00,23355.00,0.00,23355.00,0.00
11/06/2009,0,0.00,23355.00,0.00,23355.00,0.00
11/07/2009,0,0,23355.00,0.00,23355.00,0
11/08/2009,0,0,23355.00,0.00,23355.00,0
11/09/2009,0,0.00,23355.00,0.00,23355.00,0.00
11/10/2009,0,0.00,23355.00,0.00,23355.00,0.00
11/11/2009,0,0.00,23355.00,0.00,23355.00,0.00
11/12/2009,0,0.00,23355.00,0.00,23355.00,0.00
11/13/2009,0,0.00,23355.00,0.00,23355.00,0.00
11/14/2009,0,0,23355.00,0.00,23355.00,0
11/15/2009,0,0,23355.00,0.00,23355.00,0
11/16/2009,0,0.00,23355.00,0.00,23355.00,0.00
11/17/2009,1,1365.00,24720.00,1365.00,24720.00,1365.00
11/18/2009,1,-610.00,24110.00,-610.00,24110.00,-610.00
11/19/2009,1,1385.00,25495.00,1385.00,25495.00,1385.00
11/20/2009,1,1365.00,26860.00,1365.00,26860.00,1365.00
11/21/2009,0,0,26860.00,0.00,26860.00,0
11/22/2009,0,0,26860.00,0.00,26860.00,0
11/23/2009,0,0.00,26860.00,0.00,26860.00,0.00
11/24/2009,1,-1040.00,25820.00,-1040.00,25820.00,-1040.00
11/25/2009,0,0.00,25820.00,0.00,25820.00,0.00
11/26/2009,0,0.00,25820.00,0.00,25820.00,0.00
11/27/2009,1,-1035.00,24785.00,-1035.00,24785.00,-1035.00
11/28/2009,0,0,24785.00,0.00,24785.00,0
11/29/2009,0,0,24785.00,0.00,24785.00,0
11/30/2009,0,0.00,24785.00,0.00,24785.00,0.00
12/01/2009,0,0.00,24785.00,0.00,24785.00,0.00
12/02/2009,0,0.00,24785.00,0.00,24785.00,0.00
12/03/2009,1,-35.00,24750.00,-35.00,24750.00,-35.00
12/04/2009,1,-35.00,24715.00,-35.00,24715.00,-35.00
12/05/2009,0,0,24715.00,0.00,24715.00,0
12/06/2009,0,0,24715.00,0.00,24715.00,0
12/07/2009,1,1365.00,26080.00,1365.00,26080.00,1365.00
12/08/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/09/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/10/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/11/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/12/2009,0,0,26080.00,0.00,26080.00,0
12/13/2009,0,0,26080.00,0.00,26080.00,0
12/14/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/15/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/16/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/17/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/18/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/19/2009,0,0,26080.00,0.00,26080.00,0
12/20/2009,0,0,26080.00,0.00,26080.00,0
12/21/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/22/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/23/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/24/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/25/2009,0,0,26080.00,0.00,26080.00,0
12/26/2009,0,0,26080.00,0.00,26080.00,0
12/27/2009,0,0,26080.00,0.00,26080.00,0
12/28/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/29/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/30/2009,0,0.00,26080.00,0.00,26080.00,0.00
12/31/2009,1,985.00,27065.00,985.00,27065.00,985.00
01/01/2010,0,0,27065.00,0.00,27065.00,0
01/02/2010,0,0,27065.00,0.00,27065.00,0
01/03/2010,0,0,27065.00,0.00,27065.00,0
01/04/2010,1,-1035.00,26030.00,-1035.00,26030.00,-1035.00
01/05/2010,0,0.00,26030.00,0.00,26030.00,0.00
01/06/2010,0,0.00,26030.00,0.00,26030.00,0.00
01/07/2010,0,0.00,26030.00,0.00,26030.00,0.00
01/08/2010,1,1365.00,27395.00,1365.00,27395.00,1365.00
01/09/2010,0,0,27395.00,0.00,27395.00,0
01/10/2010,0,0,27395.00,0.00,27395.00,0
01/11/2010,0,0.00,27395.00,0.00,27395.00,0.00
01/12/2010,1,-40.00,27355.00,-40.00,27355.00,-40.00
01/13/2010,1,1365.00,28720.00,1365.00,28720.00,1365.00
01/14/2010,1,-35.00,28685.00,-35.00,28685.00,-35.00
01/15/2010,1,-530.00,28155.00,-530.00,28155.00,-530.00
01/16/2010,0,0,28155.00,0.00,28155.00,0
01/17/2010,0,0,28155.00,0.00,28155.00,0
01/18/2010,0,0.00,28155.00,0.00,28155.00,0.00
01/19/2010,1,1365.00,29520.00,1365.00,29520.00,1365.00
01/20/2010,1,-1035.00,28485.00,-1035.00,28485.00,-1035.00
01/21/2010,1,-40.00,28445.00,-40.00,28445.00,-40.00
01/22/2010,0,0.00,28445.00,0.00,28445.00,0.00
01/23/2010,0,0,28445.00,0.00,28445.00,0
01/24/2010,0,0,28445.00,0.00,28445.00,0
01/25/2010,0,0.00,28445.00,0.00,28445.00,0.00
01/26/2010,0,0.00,28445.00,0.00,28445.00,0.00
01/27/2010,0,0.00,28445.00,0.00,28445.00,0.00
01/28/2010,0,0.00,28445.00,0.00,28445.00,0.00
01/29/2010,0,0.00,28445.00,0.00,28445.00,0.00
01/30/2010,0,0,28445.00,0.00,28445.00,0
01/31/2010,0,0,28445.00,0.00,28445.00,0
02/01/2010,0,0.00,28445.00,0.00,28445.00,0.00
02/02/2010,0,0.00,28445.00,0.00,28445.00,0.00
02/03/2010,0,0.00,28445.00,0.00,28445.00,0.00
02/04/2010,0,0.00,28445.00,0.00,28445.00,0.00
02/05/2010,1,-35.00,28410.00,-35.00,28410.00,-35.00
02/06/2010,0,0,28410.00,0.00,28410.00,0
02/07/2010,0,0,28410.00,0.00,28410.00,0
02/08/2010,1,-35.00,28375.00,-35.00,28375.00,-35.00
02/09/2010,1,-1035.00,27340.00,-1035.00,27340.00,-1035.00
02/10/2010,0,0.00,27340.00,0.00,27340.00,0.00
02/11/2010,0,0.00,27340.00,0.00,27340.00,0.00
02/12/2010,0,0.00,27340.00,0.00,27340.00,0.00
02/13/2010,0,0,27340.00,0.00,27340.00,0
02/14/2010,0,0,27340.00,0.00,27340.00,0
02/15/2010,0,0.00,27340.00,0.00,27340.00,0.00
02/16/2010,0,0.00,27340.00,0.00,27340.00,0.00
02/17/2010,0,0.00,27340.00,0.00,27340.00,0.00
02/18/2010,0,0.00,27340.00,0.00,27340.00,0.00
02/19/2010,0,0.00,27340.00,0.00,27340.00,0.00
02/20/2010,0,0,27340.00,0.00,27340.00,0
02/21/2010,0,0,27340.00,0.00,27340.00,0
02/22/2010,0,0.00,27340.00,0.00,27340.00,0.00
02/23/2010,0,0.00,27340.00,0.00,27340.00,0.00
02/24/2010,0,0.00,27340.00,0.00,27340.00,0.00
02/25/2010,0,0.00,27340.00,0.00,27340.00,0.00
02/26/2010,0,0.00,27340.00,0.00,27340.00,0.00
02/27/2010,0,0,27340.00,0.00,27340.00,0
02/28/2010,0,0,27340.00,0.00,27340.00,0
03/01/2010,1,-15.00,27325.00,-15.00,27325.00,-15.00
03/02/2010,0,0.00,27325.00,0.00,27325.00,0.00
03/03/2010,0,0.00,27325.00,0.00,27325.00,0.00
03/04/2010,1,-1055.00,26270.00,-1055.00,26270.00,-1055.00
03/05/2010,0,0.00,26270.00,0.00,26270.00,0.00
03/06/2010,0,0,26270.00,0.00,26270.00,0
03/07/2010,0,0,26270.00,0.00,26270.00,0
03/08/2010,1,-35.00,26235.00,-35.00,26235.00,-35.00
03/09/2010,1,1365.00,27600.00,1365.00,27600.00,1365.00
03/10/2010,1,1370.00,28970.00,1370.00,28970.00,1370.00
03/11/2010,1,1115.00,30085.00,1115.00,30085.00,1115.00
03/12/2010,1,-1035.00,29050.00,-1035.00,29050.00,-1035.00
03/13/2010,0,0,29050.00,0.00,29050.00,0
03/14/2010,0,0,29050.00,0.00,29050.00,0
03/15/2010,1,635.00,29685.00,635.00,29685.00,635.00
03/16/2010,0,0.00,29685.00,0.00,29685.00,0.00
03/17/2010,1,335.00,30020.00,335.00,30020.00,335.00
03/18/2010,1,-190.00,29830.00,-190.00,29830.00,-190.00
03/19/2010,1,-1035.00,28795.00,-1035.00,28795.00,-1035.00
03/20/2010,0,0,28795.00,0.00,28795.00,0
03/21/2010,0,0,28795.00,0.00,28795.00,0
03/22/2010,1,-1035.00,27760.00,-1035.00,27760.00,-1035.00
03/23/2010,1,1365.00,29125.00,1365.00,29125.00,1365.00
03/24/2010,0,0.00,29125.00,0.00,29125.00,0.00
03/25/2010,0,0.00,29125.00,0.00,29125.00,0.00
03/26/2010,0,0.00,29125.00,0.00,29125.00,0.00
03/27/2010,0,0,29125.00,0.00,29125.00,0
03/28/2010,0,0,29125.00,0.00,29125.00,0
03/29/2010,0,0.00,29125.00,0.00,29125.00,0.00
03/30/2010,0,0.00,29125.00,0.00,29125.00,0.00
03/31/2010,0,0.00,29125.00,0.00,29125.00,0.00
04/01/2010,0,0.00,29125.00,0.00,29125.00,0.00
04/02/2010,0,0,29125.00,0.00,29125.00,0
04/03/2010,0,0,29125.00,0.00,29125.00,0
04/04/2010,0,0,29125.00,0.00,29125.00,0
04/05/2010,1,1135.00,30260.00,1135.00,30260.00,1135.00
04/06/2010,1,-35.00,30225.00,-35.00,30225.00,-35.00
04/07/2010,0,0.00,30225.00,0.00,30225.00,0.00
04/08/2010,0,0.00,30225.00,0.00,30225.00,0.00
04/09/2010,0,0.00,30225.00,0.00,30225.00,0.00
04/10/2010,0,0,30225.00,0.00,30225.00,0
04/11/2010,0,0,30225.00,0.00,30225.00,0
04/12/2010,1,-165.00,30060.00,-165.00,30060.00,-165.00
04/13/2010,1,-55.00,30005.00,-55.00,30005.00,-55.00
04/14/2010,0,0.00,30005.00,0.00,30005.00,0.00
04/15/2010,1,685.00,30690.00,685.00,30690.00,685.00
04/16/2010,1,-1035.00,29655.00,-1035.00,29655.00,-1035.00
04/17/2010,0,0,29655.00,0.00,29655.00,0
04/18/2010,0,0,29655.00,0.00,29655.00,0
04/19/2010,1,1190.00,30845.00,1190.00,30845.00,1190.00
04/20/2010,0,0.00,30845.00,0.00,30845.00,0.00
04/21/2010,0,0.00,30845.00,0.00,30845.00,0.00
04/22/2010,1,-1055.00,29790.00,-1055.00,29790.00,-1055.00
04/23/2010,1,1365.00,31155.00,1365.00,31155.00,1365.00
04/24/2010,0,0,31155.00,0.00,31155.00,0
04/25/2010,0,0,31155.00,0.00,31155.00,0
04/26/2010,1,-35.00,31120.00,-35.00,31120.00,-35.00
04/27/2010,1,1370.00,32490.00,1370.00,32490.00,1370.00
04/28/2010,1,1365.00,33855.00,1365.00,33855.00,1365.00
04/29/2010,0,0.00,33855.00,0.00,33855.00,0.00
04/30/2010,0,0.00,33855.00,0.00,33855.00,0.00
05/01/2010,0,0,33855.00,0.00,33855.00,0
05/02/2010,0,0,33855.00,0.00,33855.00,0
05/03/2010,1,935.00,34790.00,935.00,34790.00,935.00
05/04/2010,1,-1035.00,33755.00,-1035.00,33755.00,-1035.00
05/05/2010,0,0.00,33755.00,0.00,33755.00,0.00
05/06/2010,0,0.00,33755.00,0.00,33755.00,0.00
05/07/2010,0,0.00,33755.00,0.00,33755.00,0.00
05/08/2010,0,0,33755.00,0.00,33755.00,0
05/09/2010,0,0,33755.00,0.00,33755.00,0
05/10/2010,0,0.00,33755.00,0.00,33755.00,0.00
05/11/2010,0,0.00,33755.00,0.00,33755.00,0.00
05/12/2010,1,1370.00,35125.00,1370.00,35125.00,1370.00
05/13/2010,1,1370.00,36495.00,1370.00,36495.00,1370.00
05/14/2010,1,-1035.00,35460.00,-1035.00,35460.00,-1035.00
05/15/2010,0,0,35460.00,0.00,35460.00,0
05/16/2010,0,0,35460.00,0.00,35460.00,0
05/17/2010,1,1370.00,36830.00,1370.00,36830.00,1370.00
05/18/2010,1,1365.00,38195.00,1365.00,38195.00,1365.00
05/19/2010,0,0.00,38195.00,0.00,38195.00,0.00
05/20/2010,0,0.00,38195.00,0.00,38195.00,0.00
05/21/2010,0,0.00,38195.00,0.00,38195.00,0.00
05/22/2010,0,0,38195.00,0.00,38195.00,0
05/23/2010,0,0,38195.00,0.00,38195.00,0
05/24/2010,0,0.00,38195.00,0.00,38195.00,0.00
05/25/2010,0,0.00,38195.00,0.00,38195.00,0.00
05/26/2010,0,0.00,38195.00,0.00,38195.00,0.00
05/27/2010,0,0.00,38195.00,0.00,38195.00,0.00
05/28/2010,0,0.00,38195.00,0.00,38195.00,0.00
05/29/2010,0,0,38195.00,0.00,38195.00,0
05/30/2010,0,0,38195.00,0.00,38195.00,0
05/31/2010,0,0.00,38195.00,0.00,38195.00,0.00
06/01/2010,0,0.00,38195.00,0.00,38195.00,0.00
06/02/2010,0,0.00,38195.00,0.00,38195.00,0.00
06/03/2010,0,0.00,38195.00,0.00,38195.00,0.00
06/04/2010,0,0.00,38195.00,0.00,38195.00,0.00
06/05/2010,0,0,38195.00,0.00,38195.00,0
06/06/2010,0,0,38195.00,0.00,38195.00,0
06/07/2010,0,0.00,38195.00,0.00,38195.00,0.00
06/08/2010,0,0.00,38195.00,0.00,38195.00,0.00
06/09/2010,0,0.00,38195.00,0.00,38195.00,0.00
06/10/2010,0,0.00,38195.00,0.00,38195.00,0.00
06/11/2010,0,0.00,38195.00,0.00,38195.00,0.00
06/12/2010,0,0,38195.00,0.00,38195.00,0
06/13/2010,0,0,38195.00,0.00,38195.00,0
06/14/2010,0,0.00,38195.00,0.00,38195.00,0.00
06/15/2010,0,0.00,38195.00,0.00,38195.00,0.00
06/16/2010,0,0.00,38195.00,0.00,38195.00,0.00
06/17/2010,0,0.00,38195.00,0.00,38195.00,0.00
06/18/2010,1,1365.00,39560.00,1365.00,39560.00,1365.00
06/19/2010,0,0,39560.00,0.00,39560.00,0
06/20/2010,0,0,39560.00,0.00,39560.00,0
06/21/2010,1,-1035.00,38525.00,-1035.00,38525.00,-1035.00
06/22/2010,1,1365.00,39890.00,1365.00,39890.00,1365.00
06/23/2010,1,-1035.00,38855.00,-1035.00,38855.00,-1035.00
06/24/2010,0,0.00,38855.00,0.00,38855.00,0.00
06/25/2010,0,0.00,38855.00,0.00,38855.00,0.00
06/26/2010,0,0,38855.00,0.00,38855.00,0
06/27/2010,0,0,38855.00,0.00,38855.00,0
06/28/2010,1,-55.00,38800.00,-55.00,38800.00,-55.00
06/29/2010,1,215.00,39015.00,215.00,39015.00,215.00
06/30/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/01/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/02/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/03/2010,0,0,39015.00,0.00,39015.00,0
07/04/2010,0,0,39015.00,0.00,39015.00,0
07/05/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/06/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/07/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/08/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/09/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/10/2010,0,0,39015.00,0.00,39015.00,0
07/11/2010,0,0,39015.00,0.00,39015.00,0
07/12/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/13/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/14/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/15/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/16/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/17/2010,0,0,39015.00,0.00,39015.00,0
07/18/2010,0,0,39015.00,0.00,39015.00,0
07/19/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/20/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/21/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/22/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/23/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/24/2010,0,0,39015.00,0.00,39015.00,0
07/25/2010,0,0,39015.00,0.00,39015.00,0
07/26/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/27/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/28/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/29/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/30/2010,0,0.00,39015.00,0.00,39015.00,0.00
07/31/2010,0,0,39015.00,0.00,39015.00,0
08/01/2010,0,0,39015.00,0.00,39015.00,0
08/02/2010,0,0.00,39015.00,0.00,39015.00,0.00
08/03/2010,0,0.00,39015.00,0.00,39015.00,0.00
08/04/2010,1,-1055.00,37960.00,-1055.00,37960.00,-1055.00
08/05/2010,1,-55.00,37905.00,-55.00,37905.00,-55.00
08/06/2010,1,535.00,38440.00,535.00,38440.00,535.00
08/07/2010,0,0,38440.00,0.00,38440.00,0
08/08/2010,0,0,38440.00,0.00,38440.00,0
08/09/2010,1,-1035.00,37405.00,-1035.00,37405.00,-1035.00
08/10/2010,1,310.00,37715.00,310.00,37715.00,310.00
08/11/2010,0,0.00,37715.00,0.00,37715.00,0.00
08/12/2010,0,0.00,37715.00,0.00,37715.00,0.00
08/13/2010,0,0.00,37715.00,0.00,37715.00,0.00
08/14/2010,0,0,37715.00,0.00,37715.00,0
08/15/2010,0,0,37715.00,0.00,37715.00,0
08/16/2010,0,0.00,37715.00,0.00,37715.00,0.00
08/17/2010,0,0.00,37715.00,0.00,37715.00,0.00
08/18/2010,1,-1035.00,36680.00,-1035.00,36680.00,-1035.00
08/19/2010,1,-335.00,36345.00,-335.00,36345.00,-335.00
08/20/2010,1,-1035.00,35310.00,-1035.00,35310.00,-1035.00
08/21/2010,0,0,35310.00,0.00,35310.00,0
08/22/2010,0,0,35310.00,0.00,35310.00,0
08/23/2010,0,0.00,35310.00,0.00,35310.00,0.00
08/24/2010,0,0.00,35310.00,0.00,35310.00,0.00
08/25/2010,0,0.00,35310.00,0.00,35310.00,0.00
08/26/2010,0,0.00,35310.00,0.00,35310.00,0.00
08/27/2010,0,0.00,35310.00,0.00,35310.00,0.00
08/28/2010,0,0,35310.00,0.00,35310.00,0
08/29/2010,0,0,35310.00,0.00,35310.00,0
08/30/2010,1,15.00,35325.00,15.00,35325.00,15.00
08/31/2010,1,1365.00,36690.00,1365.00,36690.00,1365.00
09/01/2010,1,-195.00,36495.00,-195.00,36495.00,-195.00
