Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
05/29/2008,0,0.00,6995.00,0.00,6995.00,0.00
05/30/2008,0,0.00,6995.00,-95.00,6900.00,-95.00
05/31/2008,0,0,6995.00,-95.00,6900.00,0
06/01/2008,1,60.00,7055.00,60.00,7055.00,155.00
06/02/2008,0,0.00,7055.00,0.00,7055.00,0.00
06/03/2008,2,1007.50,8062.50,1007.50,8062.50,1007.50
06/04/2008,1,135.00,8197.50,135.00,8197.50,135.00
06/05/2008,0,0.00,8197.50,0.00,8197.50,0.00
06/06/2008,1,1885.00,10082.50,1885.00,10082.50,1885.00
06/07/2008,0,0,10082.50,0.00,10082.50,0
06/08/2008,0,0.00,10082.50,0.00,10082.50,0.00
06/09/2008,0,0.00,10082.50,0.00,10082.50,0.00
06/10/2008,0,0.00,10082.50,0.00,10082.50,0.00
06/11/2008,1,-265.00,9817.50,-265.00,9817.50,-265.00
06/12/2008,1,310.00,10127.50,310.00,10127.50,310.00
06/13/2008,0,0.00,10127.50,-645.00,9482.50,-645.00
06/14/2008,0,0,10127.50,-645.00,9482.50,0
06/15/2008,1,-652.50,9475.00,-652.50,9475.00,-7.50
06/16/2008,0,0.00,9475.00,0.00,9475.00,0.00
06/17/2008,1,410.00,9885.00,410.00,9885.00,410.00
06/18/2008,1,-652.50,9232.50,-652.50,9232.50,-652.50
06/19/2008,3,1080.00,10312.50,1080.00,10312.50,1080.00
06/20/2008,0,0.00,10312.50,0.00,10312.50,0.00
06/21/2008,0,0,10312.50,0.00,10312.50,0
06/22/2008,0,0.00,10312.50,0.00,10312.50,0.00
06/23/2008,0,0.00,10312.50,0.00,10312.50,0.00
06/24/2008,1,122.50,10435.00,122.50,10435.00,122.50
06/25/2008,1,-77.50,10357.50,-77.50,10357.50,-77.50
06/26/2008,0,0.00,10357.50,0.00,10357.50,0.00
06/27/2008,0,0.00,10357.50,0.00,10357.50,0.00
06/28/2008,0,0,10357.50,0.00,10357.50,0
06/29/2008,0,0.00,10357.50,0.00,10357.50,0.00
06/30/2008,0,0.00,10357.50,0.00,10357.50,0.00
07/01/2008,0,0.00,10357.50,0.00,10357.50,0.00
07/02/2008,1,1235.00,11592.50,1235.00,11592.50,1235.00
07/03/2008,2,732.50,12325.00,732.50,12325.00,732.50
07/04/2008,0,0.00,12325.00,0.00,12325.00,0.00
07/05/2008,0,0,12325.00,0.00,12325.00,0
07/06/2008,0,0.00,12325.00,0.00,12325.00,0.00
07/07/2008,0,0.00,12325.00,0.00,12325.00,0.00
07/08/2008,2,-167.50,12157.50,-167.50,12157.50,-167.50
07/09/2008,1,1535.00,13692.50,1535.00,13692.50,1535.00
07/10/2008,2,807.50,14500.00,807.50,14500.00,807.50
07/11/2008,0,0.00,14500.00,0.00,14500.00,0.00
07/12/2008,0,0,14500.00,0.00,14500.00,0
07/13/2008,0,0.00,14500.00,0.00,14500.00,0.00
07/14/2008,0,0.00,14500.00,0.00,14500.00,0.00
07/15/2008,2,1307.50,15807.50,1307.50,15807.50,1307.50
07/16/2008,1,-1140.00,14667.50,-1140.00,14667.50,-1140.00
07/17/2008,1,-190.00,14477.50,-190.00,14477.50,-190.00
07/18/2008,0,0.00,14477.50,0.00,14477.50,0.00
07/19/2008,0,0,14477.50,0.00,14477.50,0
07/20/2008,0,0.00,14477.50,0.00,14477.50,0.00
07/21/2008,0,0.00,14477.50,0.00,14477.50,0.00
07/22/2008,1,1310.00,15787.50,1310.00,15787.50,1310.00
07/23/2008,1,-315.00,15472.50,-315.00,15472.50,-315.00
07/24/2008,1,1572.50,17045.00,1572.50,17045.00,1572.50
07/25/2008,0,0.00,17045.00,92.50,17137.50,92.50
07/26/2008,0,0,17045.00,92.50,17137.50,0
07/27/2008,1,72.50,17117.50,72.50,17117.50,-20.00
07/28/2008,0,0.00,17117.50,0.00,17117.50,0.00
07/29/2008,1,-1102.50,16015.00,-1102.50,16015.00,-1102.50
