Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
07/06/2010,1,295.00,21835.00,295.00,21835.00,295.00
07/07/2010,0,0.00,21835.00,0.00,21835.00,0.00
07/08/2010,1,-385.00,21450.00,-385.00,21450.00,-385.00
07/09/2010,0,0.00,21450.00,0.00,21450.00,0.00
07/10/2010,0,0,21450.00,0.00,21450.00,0
07/11/2010,0,0.00,21450.00,0.00,21450.00,0.00
07/12/2010,1,-135.00,21315.00,-135.00,21315.00,-135.00
07/13/2010,1,-215.00,21100.00,-215.00,21100.00,-215.00
07/14/2010,0,0.00,21100.00,0.00,21100.00,0.00
07/15/2010,1,55.00,21155.00,55.00,21155.00,55.00
07/16/2010,0,0.00,21155.00,0.00,21155.00,0.00
07/17/2010,0,0,21155.00,0.00,21155.00,0
07/18/2010,0,0.00,21155.00,0.00,21155.00,0.00
07/19/2010,1,-125.00,21030.00,-125.00,21030.00,-125.00
07/20/2010,0,0.00,21030.00,0.00,21030.00,0.00
07/21/2010,0,0.00,21030.00,0.00,21030.00,0.00
07/22/2010,0,0.00,21030.00,-267.50,20762.50,-267.50
07/23/2010,1,-1035.00,19995.00,-1035.00,19995.00,-767.50
07/24/2010,0,0,19995.00,0.00,19995.00,0
07/25/2010,0,0.00,19995.00,0.00,19995.00,0.00
07/26/2010,2,-1070.00,18925.00,-1070.00,18925.00,-1070.00
07/27/2010,0,0.00,18925.00,0.00,18925.00,0.00
07/28/2010,0,0.00,18925.00,0.00,18925.00,0.00
07/29/2010,0,0.00,18925.00,0.00,18925.00,0.00
07/30/2010,0,0.00,18925.00,0.00,18925.00,0.00
07/31/2010,0,0,18925.00,0.00,18925.00,0
08/01/2010,0,0.00,18925.00,0.00,18925.00,0.00
08/02/2010,1,2385.00,21310.00,2385.00,21310.00,2385.00
08/03/2010,0,0.00,21310.00,0.00,21310.00,0.00
08/04/2010,0,0.00,21310.00,0.00,21310.00,0.00
08/05/2010,1,-165.00,21145.00,-165.00,21145.00,-165.00
08/06/2010,0,0.00,21145.00,0.00,21145.00,0.00
08/07/2010,0,0,21145.00,0.00,21145.00,0
08/08/2010,0,0.00,21145.00,0.00,21145.00,0.00
08/09/2010,0,0.00,21145.00,0.00,21145.00,0.00
08/10/2010,0,0.00,21145.00,0.00,21145.00,0.00
08/11/2010,0,0.00,21145.00,0.00,21145.00,0.00
08/12/2010,0,0.00,21145.00,0.00,21145.00,0.00
08/13/2010,0,0.00,21145.00,0.00,21145.00,0.00
08/14/2010,0,0,21145.00,0.00,21145.00,0
08/15/2010,0,0.00,21145.00,0.00,21145.00,0.00
08/16/2010,1,595.00,21740.00,595.00,21740.00,595.00
08/17/2010,0,0.00,21740.00,0.00,21740.00,0.00
08/18/2010,0,0.00,21740.00,0.00,21740.00,0.00
08/19/2010,1,-115.00,21625.00,-115.00,21625.00,-115.00
08/20/2010,0,0.00,21625.00,0.00,21625.00,0.00
08/21/2010,0,0,21625.00,0.00,21625.00,0
08/22/2010,0,0.00,21625.00,0.00,21625.00,0.00
08/23/2010,0,0.00,21625.00,0.00,21625.00,0.00
08/24/2010,0,0.00,21625.00,0.00,21625.00,0.00
08/25/2010,1,895.00,22520.00,895.00,22520.00,895.00
08/26/2010,0,0.00,22520.00,0.00,22520.00,0.00
08/27/2010,0,0.00,22520.00,0.00,22520.00,0.00
08/28/2010,0,0,22520.00,0.00,22520.00,0
08/29/2010,0,0.00,22520.00,0.00,22520.00,0.00
08/30/2010,0,0.00,22520.00,0.00,22520.00,0.00
08/31/2010,0,0.00,22520.00,0.00,22520.00,0.00
09/01/2010,1,-225.00,22295.00,-225.00,22295.00,-225.00
09/02/2010,0,0.00,22295.00,0.00,22295.00,0.00
09/03/2010,1,625.00,22920.00,1267.50,22937.50,642.50
09/04/2010,0,0,22920.00,642.50,22937.50,0
09/05/2010,0,0.00,22920.00,0.00,22920.00,-17.50
09/06/2010,0,0.00,22920.00,0.00,22920.00,0.00
09/07/2010,1,-425.00,22495.00,-425.00,22495.00,-425.00
09/08/2010,0,0.00,22495.00,0.00,22495.00,0.00
09/09/2010,1,-775.00,21720.00,-775.00,21720.00,-775.00
09/10/2010,1,-265.00,21455.00,-512.50,21472.50,-247.50
09/11/2010,0,0,21455.00,-247.50,21472.50,0
09/12/2010,0,0.00,21455.00,0.00,21455.00,-17.50
09/13/2010,0,0.00,21455.00,0.00,21455.00,0.00
09/14/2010,0,0.00,21455.00,0.00,21455.00,0.00
09/15/2010,0,0.00,21455.00,0.00,21455.00,0.00
09/16/2010,1,-1035.00,20420.00,-1035.00,20420.00,-1035.00
09/17/2010,0,0.00,20420.00,0.00,20420.00,0.00
09/18/2010,0,0,20420.00,0.00,20420.00,0
09/19/2010,0,0.00,20420.00,0.00,20420.00,0.00
09/20/2010,1,815.00,21235.00,815.00,21235.00,815.00
09/21/2010,0,0.00,21235.00,0.00,21235.00,0.00
09/22/2010,0,0.00,21235.00,0.00,21235.00,0.00
09/23/2010,0,0.00,21235.00,0.00,21235.00,0.00
09/24/2010,1,935.00,22170.00,1887.50,22187.50,952.50
09/25/2010,0,0,22170.00,952.50,22187.50,0
09/26/2010,0,0.00,22170.00,0.00,22170.00,-17.50
09/27/2010,1,-295.00,21875.00,-295.00,21875.00,-295.00
09/28/2010,0,0.00,21875.00,0.00,21875.00,0.00
09/29/2010,1,-615.00,21260.00,-615.00,21260.00,-615.00
09/30/2010,1,405.00,21665.00,405.00,21665.00,405.00
