Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
01/31/2012,0,0.00,50782.50,-1813.75,48968.75,-937.50
02/01/2012,0,0.00,50782.50,-1157.50,49625.00,656.25
02/02/2012,0,0.00,50782.50,-1188.75,49593.75,-31.25
02/03/2012,0,0.00,50782.50,686.25,51468.75,1875.00
02/04/2012,0,0,50782.50,686.25,51468.75,0
02/05/2012,0,0,50782.50,686.25,51468.75,0
02/06/2012,0,0.00,50782.50,342.50,51125.00,-343.75
02/07/2012,0,0.00,50782.50,1280.00,52062.50,937.50
02/08/2012,0,0.00,50782.50,1467.50,52250.00,187.50
02/09/2012,0,0.00,50782.50,1842.50,52625.00,375.00
02/10/2012,0,0.00,50782.50,1092.50,51875.00,-750.00
02/11/2012,0,0,50782.50,1092.50,51875.00,0
02/12/2012,0,0,50782.50,1092.50,51875.00,0
02/13/2012,0,0.00,50782.50,873.75,51656.25,-218.75
02/14/2012,0,0.00,50782.50,280.00,51062.50,-593.75
02/15/2012,0,0.00,50782.50,155.00,50937.50,-125.00
02/16/2012,0,0.00,50782.50,1061.25,51843.75,906.25
02/17/2012,0,0.00,50782.50,1342.50,52125.00,281.25
02/18/2012,0,0,50782.50,1342.50,52125.00,0
02/19/2012,0,0,50782.50,1342.50,52125.00,0
02/20/2012,0,0,50782.50,1342.50,52125.00,0
02/21/2012,0,0.00,50782.50,2248.75,53031.25,906.25
02/22/2012,0,0.00,50782.50,1248.75,52031.25,-1000.00
02/23/2012,1,1247.50,52030.00,1247.50,52030.00,-1.25
02/24/2012,0,0.00,52030.00,-126.25,51903.75,-126.25
02/25/2012,0,0,52030.00,-126.25,51903.75,0
02/26/2012,0,0,52030.00,-126.25,51903.75,0
02/27/2012,1,-190.00,51840.00,-190.00,51840.00,-63.75
02/28/2012,0,0.00,51840.00,0.00,51840.00,0.00
02/29/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/01/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/02/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/03/2012,0,0,51840.00,0.00,51840.00,0
03/04/2012,0,0,51840.00,0.00,51840.00,0
03/05/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/06/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/07/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/08/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/09/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/10/2012,0,0,51840.00,0.00,51840.00,0
03/11/2012,0,0,51840.00,0.00,51840.00,0
03/12/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/13/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/14/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/15/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/16/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/17/2012,0,0,51840.00,0.00,51840.00,0
03/18/2012,0,0,51840.00,0.00,51840.00,0
03/19/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/20/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/21/2012,0,0.00,51840.00,0.00,51840.00,0.00
03/22/2012,0,0.00,51840.00,-63.75,51776.25,-63.75
03/23/2012,0,0.00,51840.00,-938.75,50901.25,-875.00
03/24/2012,0,0,51840.00,-938.75,50901.25,0
03/25/2012,0,0,51840.00,-938.75,50901.25,0
03/26/2012,0,0.00,51840.00,-563.75,51276.25,375.00
03/27/2012,0,0.00,51840.00,-1376.25,50463.75,-812.50
03/28/2012,1,-1408.75,50431.25,-1408.75,50431.25,-32.50
03/29/2012,0,0.00,50431.25,0.00,50431.25,0.00
03/30/2012,0,0.00,50431.25,0.00,50431.25,0.00
03/31/2012,0,0,50431.25,0.00,50431.25,0
04/01/2012,0,0,50431.25,0.00,50431.25,0
04/02/2012,0,0.00,50431.25,0.00,50431.25,0.00
04/03/2012,0,0.00,50431.25,0.00,50431.25,0.00
04/04/2012,0,0.00,50431.25,0.00,50431.25,0.00
04/05/2012,0,0.00,50431.25,0.00,50431.25,0.00
04/06/2012,0,0.00,50431.25,0.00,50431.25,0.00
04/07/2012,0,0,50431.25,0.00,50431.25,0
04/08/2012,0,0,50431.25,0.00,50431.25,0
04/09/2012,0,0.00,50431.25,0.00,50431.25,0.00
04/10/2012,0,0.00,50431.25,0.00,50431.25,0.00
04/11/2012,0,0.00,50431.25,0.00,50431.25,0.00
04/12/2012,0,0.00,50431.25,0.00,50431.25,0.00
04/13/2012,0,0.00,50431.25,0.00,50431.25,0.00
04/14/2012,0,0,50431.25,0.00,50431.25,0
04/15/2012,0,0,50431.25,0.00,50431.25,0
04/16/2012,0,0.00,50431.25,0.00,50431.25,0.00
04/17/2012,0,0.00,50431.25,0.00,50431.25,0.00
04/18/2012,0,0.00,50431.25,311.25,50742.50,311.25
04/19/2012,0,0.00,50431.25,530.00,50961.25,218.75
04/20/2012,0,0.00,50431.25,530.00,50961.25,0.00
04/21/2012,0,0,50431.25,530.00,50961.25,0
04/22/2012,0,0,50431.25,530.00,50961.25,0
04/23/2012,0,0.00,50431.25,1217.50,51648.75,687.50
04/24/2012,0,0.00,50431.25,530.00,50961.25,-687.50
04/25/2012,0,0.00,50431.25,405.00,50836.25,-125.00
04/26/2012,0,0.00,50431.25,1061.25,51492.50,656.25
04/27/2012,0,0.00,50431.25,1092.50,51523.75,31.25
04/28/2012,0,0,50431.25,1092.50,51523.75,0
04/29/2012,0,0,50431.25,1092.50,51523.75,0
04/30/2012,0,0.00,50431.25,1311.25,51742.50,218.75
05/01/2012,0,0.00,50431.25,842.50,51273.75,-468.75
05/02/2012,1,810.00,51241.25,810.00,51241.25,-32.50
05/03/2012,0,0.00,51241.25,0.00,51241.25,0.00
05/04/2012,0,0.00,51241.25,0.00,51241.25,0.00
05/05/2012,0,0,51241.25,0.00,51241.25,0
05/06/2012,0,0,51241.25,0.00,51241.25,0
05/07/2012,0,0.00,51241.25,0.00,51241.25,0.00
05/08/2012,0,0.00,51241.25,0.00,51241.25,0.00
05/09/2012,0,0.00,51241.25,0.00,51241.25,0.00
05/10/2012,0,0.00,51241.25,0.00,51241.25,0.00
05/11/2012,0,0.00,51241.25,405.00,51646.25,405.00
05/12/2012,0,0,51241.25,405.00,51646.25,0
05/13/2012,0,0,51241.25,405.00,51646.25,0
05/14/2012,0,0.00,51241.25,1748.75,52990.00,1343.75
05/15/2012,0,0.00,51241.25,1811.25,53052.50,62.50
05/16/2012,0,0.00,51241.25,2123.75,53365.00,312.50
05/17/2012,0,0.00,51241.25,3780.00,55021.25,1656.25
05/18/2012,0,0.00,51241.25,3280.00,54521.25,-500.00
05/19/2012,0,0,51241.25,3280.00,54521.25,0
05/20/2012,0,0,51241.25,3280.00,54521.25,0
05/21/2012,0,0.00,51241.25,2998.75,54240.00,-281.25
05/22/2012,0,0.00,51241.25,2436.25,53677.50,-562.50
05/23/2012,0,0.00,51241.25,3155.00,54396.25,718.75
05/24/2012,0,0.00,51241.25,2342.50,53583.75,-812.50
05/25/2012,1,2341.25,53582.50,2341.25,53582.50,-1.25
05/26/2012,0,0,53582.50,0.00,53582.50,0
05/27/2012,0,0,53582.50,0.00,53582.50,0
05/28/2012,0,0,53582.50,0.00,53582.50,0
05/29/2012,0,0.00,53582.50,0.00,53582.50,0.00
05/30/2012,0,0.00,53582.50,2092.50,55675.00,2092.50
05/31/2012,0,0.00,53582.50,3123.75,56706.25,1031.25
06/01/2012,0,0.00,53582.50,5405.00,58987.50,2281.25
06/02/2012,0,0,53582.50,5405.00,58987.50,0
06/03/2012,0,0,53582.50,5405.00,58987.50,0
06/04/2012,0,0.00,53582.50,4436.25,58018.75,-968.75
06/05/2012,0,0.00,53582.50,3311.25,56893.75,-1125.00
06/06/2012,0,0.00,53582.50,1655.00,55237.50,-1656.25
06/07/2012,0,0.00,53582.50,1780.00,55362.50,125.00
06/08/2012,0,0.00,53582.50,1686.25,55268.75,-93.75
06/09/2012,0,0,53582.50,1686.25,55268.75,0
06/10/2012,0,0,53582.50,1686.25,55268.75,0
06/11/2012,0,0.00,53582.50,2561.25,56143.75,875.00
06/12/2012,0,0.00,53582.50,1186.25,54768.75,-1375.00
06/13/2012,0,0.00,53582.50,2280.00,55862.50,1093.75
06/14/2012,0,0.00,53582.50,1592.50,55175.00,-687.50
06/15/2012,0,0.00,53582.50,2780.00,56362.50,1187.50
06/16/2012,0,0,53582.50,2780.00,56362.50,0
06/17/2012,0,0,53582.50,2780.00,56362.50,0
06/18/2012,0,0.00,53582.50,2936.25,56518.75,156.25
06/19/2012,0,0.00,53582.50,1905.00,55487.50,-1031.25
06/20/2012,0,0.00,53582.50,1342.50,54925.00,-562.50
06/21/2012,0,0.00,53582.50,2217.50,55800.00,875.00
06/22/2012,0,0.00,53582.50,998.75,54581.25,-1218.75
06/23/2012,0,0,53582.50,998.75,54581.25,0
06/24/2012,0,0,53582.50,998.75,54581.25,0
06/25/2012,1,997.50,54580.00,997.50,54580.00,-1.25
06/26/2012,0,0.00,54580.00,0.00,54580.00,0.00
06/27/2012,0,0.00,54580.00,0.00,54580.00,0.00
06/28/2012,0,0.00,54580.00,0.00,54580.00,0.00
06/29/2012,0,0.00,54580.00,0.00,54580.00,0.00
06/30/2012,0,0,54580.00,0.00,54580.00,0
07/01/2012,0,0,54580.00,0.00,54580.00,0
07/02/2012,0,0.00,54580.00,1248.75,55828.75,1248.75
07/03/2012,0,0.00,54580.00,405.00,54985.00,-843.75
07/04/2012,0,0,54580.00,405.00,54985.00,0
07/05/2012,0,0.00,54580.00,780.00,55360.00,375.00
07/06/2012,0,0.00,54580.00,1717.50,56297.50,937.50
07/07/2012,0,0,54580.00,1717.50,56297.50,0
07/08/2012,0,0,54580.00,1717.50,56297.50,0
07/09/2012,0,0.00,54580.00,2467.50,57047.50,750.00
07/10/2012,0,0.00,54580.00,2717.50,57297.50,250.00
07/11/2012,0,0.00,54580.00,2592.50,57172.50,-125.00
07/12/2012,0,0.00,54580.00,3530.00,58110.00,937.50
07/13/2012,0,0.00,54580.00,3217.50,57797.50,-312.50
07/14/2012,0,0,54580.00,3217.50,57797.50,0
07/15/2012,0,0,54580.00,3217.50,57797.50,0
07/16/2012,0,0.00,54580.00,3467.50,58047.50,250.00
07/17/2012,0,0.00,54580.00,2717.50,57297.50,-750.00
07/18/2012,0,0.00,54580.00,2842.50,57422.50,125.00
07/19/2012,0,0.00,54580.00,2467.50,57047.50,-375.00
07/20/2012,1,2435.00,57015.00,2435.00,57015.00,-32.50
07/21/2012,0,0,57015.00,0.00,57015.00,0
07/22/2012,0,0,57015.00,0.00,57015.00,0
07/23/2012,0,0.00,57015.00,0.00,57015.00,0.00
07/24/2012,0,0.00,57015.00,0.00,57015.00,0.00
07/25/2012,0,0.00,57015.00,0.00,57015.00,0.00
07/26/2012,0,0.00,57015.00,0.00,57015.00,0.00
07/27/2012,0,0.00,57015.00,-2095.00,54920.00,-2095.00
07/28/2012,0,0,57015.00,-2095.00,54920.00,0
07/29/2012,0,0,57015.00,-2095.00,54920.00,0
07/30/2012,0,0.00,57015.00,-1345.00,55670.00,750.00
07/31/2012,0,0.00,57015.00,-751.25,56263.75,593.75
08/01/2012,0,0.00,57015.00,-1751.25,55263.75,-1000.00
08/02/2012,0,0.00,57015.00,-907.50,56107.50,843.75
08/03/2012,0,0.00,57015.00,-2501.25,54513.75,-1593.75
08/04/2012,0,0,57015.00,-2501.25,54513.75,0
08/05/2012,0,0,57015.00,-2501.25,54513.75,0
08/06/2012,0,0.00,57015.00,-2563.75,54451.25,-62.50
08/07/2012,1,-2565.00,54450.00,-2565.00,54450.00,-1.25
08/08/2012,0,0.00,54450.00,0.00,54450.00,0.00
08/09/2012,0,0.00,54450.00,0.00,54450.00,0.00
08/10/2012,0,0.00,54450.00,0.00,54450.00,0.00
08/11/2012,0,0,54450.00,0.00,54450.00,0
08/12/2012,0,0,54450.00,0.00,54450.00,0
08/13/2012,0,0.00,54450.00,0.00,54450.00,0.00
08/14/2012,0,0.00,54450.00,0.00,54450.00,0.00
08/15/2012,0,0.00,54450.00,0.00,54450.00,0.00
08/16/2012,0,0.00,54450.00,0.00,54450.00,0.00
08/17/2012,0,0.00,54450.00,0.00,54450.00,0.00
08/18/2012,0,0,54450.00,0.00,54450.00,0
08/19/2012,0,0,54450.00,0.00,54450.00,0
08/20/2012,0,0.00,54450.00,0.00,54450.00,0.00
08/21/2012,0,0.00,54450.00,0.00,54450.00,0.00
08/22/2012,0,0.00,54450.00,-1282.50,53167.50,-1282.50
08/23/2012,0,0.00,54450.00,-1563.75,52886.25,-281.25
08/24/2012,0,0.00,54450.00,-1501.25,52948.75,62.50
08/25/2012,0,0,54450.00,-1501.25,52948.75,0
08/26/2012,0,0,54450.00,-1501.25,52948.75,0
08/27/2012,0,0.00,54450.00,-2126.25,52323.75,-625.00
08/28/2012,0,0.00,54450.00,-2470.00,51980.00,-343.75
08/29/2012,0,0.00,54450.00,-2220.00,52230.00,250.00
08/30/2012,0,0.00,54450.00,-2782.50,51667.50,-562.50
08/31/2012,1,-4065.00,50385.00,-4128.75,50321.25,-1346.25
09/01/2012,0,0,50385.00,-63.75,50321.25,0
09/02/2012,0,0,50385.00,-63.75,50321.25,0
09/03/2012,0,0.00,50385.00,-188.75,50196.25,-125.00
09/04/2012,0,0.00,50385.00,311.25,50696.25,500.00
09/05/2012,0,0.00,50385.00,842.50,51227.50,531.25
09/06/2012,0,0.00,50385.00,2248.75,52633.75,1406.25
09/07/2012,0,0.00,50385.00,2436.25,52821.25,187.50
09/08/2012,0,0,50385.00,2436.25,52821.25,0
09/09/2012,0,0,50385.00,2436.25,52821.25,0
09/10/2012,0,0.00,50385.00,2155.00,52540.00,-281.25
09/11/2012,0,0.00,50385.00,2905.00,53290.00,750.00
09/12/2012,0,0.00,50385.00,4030.00,54415.00,1125.00
09/13/2012,0,0.00,50385.00,3936.25,54321.25,-93.75
09/14/2012,0,0.00,50385.00,6623.75,57008.75,2687.50
09/15/2012,0,0,50385.00,6623.75,57008.75,0
09/16/2012,0,0,50385.00,6623.75,57008.75,0
09/17/2012,0,0.00,50385.00,6092.50,56477.50,-531.25
09/18/2012,0,0.00,50385.00,5530.00,55915.00,-562.50
09/19/2012,0,0.00,50385.00,4905.00,55290.00,-625.00
09/20/2012,0,0.00,50385.00,4717.50,55102.50,-187.50
09/21/2012,0,0.00,50385.00,4561.25,54946.25,-156.25
09/22/2012,0,0,50385.00,4561.25,54946.25,0
09/23/2012,0,0,50385.00,4561.25,54946.25,0
09/24/2012,0,0.00,50385.00,3811.25,54196.25,-750.00
09/25/2012,1,3810.00,54195.00,3810.00,54195.00,-1.25
09/26/2012,0,0.00,54195.00,0.00,54195.00,0.00
09/27/2012,0,0.00,54195.00,0.00,54195.00,0.00
09/28/2012,0,0.00,54195.00,0.00,54195.00,0.00
09/29/2012,0,0,54195.00,0.00,54195.00,0
09/30/2012,0,0,54195.00,0.00,54195.00,0
10/01/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/02/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/03/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/04/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/05/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/06/2012,0,0,54195.00,0.00,54195.00,0
10/07/2012,0,0,54195.00,0.00,54195.00,0
10/08/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/09/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/10/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/11/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/12/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/13/2012,0,0,54195.00,0.00,54195.00,0
10/14/2012,0,0,54195.00,0.00,54195.00,0
10/15/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/16/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/17/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/18/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/19/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/20/2012,0,0,54195.00,0.00,54195.00,0
10/21/2012,0,0,54195.00,0.00,54195.00,0
10/22/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/23/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/24/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/25/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/26/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/27/2012,0,0,54195.00,0.00,54195.00,0
10/28/2012,0,0,54195.00,0.00,54195.00,0
10/29/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/30/2012,0,0.00,54195.00,0.00,54195.00,0.00
10/31/2012,0,0.00,54195.00,0.00,54195.00,0.00
11/01/2012,0,0.00,54195.00,0.00,54195.00,0.00
11/02/2012,0,0.00,54195.00,0.00,54195.00,0.00
11/03/2012,0,0,54195.00,0.00,54195.00,0
11/04/2012,0,0,54195.00,0.00,54195.00,0
11/05/2012,0,0.00,54195.00,0.00,54195.00,0.00
11/06/2012,0,0.00,54195.00,0.00,54195.00,0.00
11/07/2012,0,0.00,54195.00,0.00,54195.00,0.00
11/08/2012,0,0.00,54195.00,0.00,54195.00,0.00
11/09/2012,0,0.00,54195.00,0.00,54195.00,0.00
11/10/2012,0,0,54195.00,0.00,54195.00,0
