Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
06/26/2014,0,0.00,36340.00,0.00,36340.00,0.00
06/27/2014,0,0.00,36340.00,0.00,36340.00,0.00
06/28/2014,0,0,36340.00,0.00,36340.00,0
06/29/2014,0,0,36340.00,0.00,36340.00,0
06/30/2014,0,0.00,36340.00,0.00,36340.00,0.00
07/01/2014,0,0.00,36340.00,0.00,36340.00,0.00
07/02/2014,1,565.00,36905.00,565.00,36905.00,565.00
07/03/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/04/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/05/2014,0,0,36905.00,0.00,36905.00,0
07/06/2014,0,0,36905.00,0.00,36905.00,0
07/07/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/08/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/09/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/10/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/11/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/12/2014,0,0,36905.00,0.00,36905.00,0
07/13/2014,0,0,36905.00,0.00,36905.00,0
07/14/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/15/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/16/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/17/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/18/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/19/2014,0,0,36905.00,0.00,36905.00,0
07/20/2014,0,0,36905.00,0.00,36905.00,0
07/21/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/22/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/23/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/24/2014,0,0.00,36905.00,0.00,36905.00,0.00
07/25/2014,1,-745.00,36160.00,-745.00,36160.00,-745.00
07/26/2014,0,0,36160.00,0.00,36160.00,0
07/27/2014,0,0,36160.00,0.00,36160.00,0
07/28/2014,0,0.00,36160.00,0.00,36160.00,0.00
07/29/2014,0,0.00,36160.00,0.00,36160.00,0.00
07/30/2014,0,0.00,36160.00,0.00,36160.00,0.00
07/31/2014,0,0.00,36160.00,0.00,36160.00,0.00
08/01/2014,1,-835.00,35325.00,-835.00,35325.00,-835.00
08/02/2014,0,0,35325.00,0.00,35325.00,0
08/03/2014,0,0,35325.00,0.00,35325.00,0
08/04/2014,0,0.00,35325.00,0.00,35325.00,0.00
08/05/2014,0,0.00,35325.00,0.00,35325.00,0.00
08/06/2014,0,0.00,35325.00,0.00,35325.00,0.00
08/07/2014,0,0.00,35325.00,0.00,35325.00,0.00
08/08/2014,1,-295.00,35030.00,-295.00,35030.00,-295.00
08/09/2014,0,0,35030.00,0.00,35030.00,0
08/10/2014,0,0,35030.00,0.00,35030.00,0
08/11/2014,0,0.00,35030.00,0.00,35030.00,0.00
08/12/2014,0,0.00,35030.00,0.00,35030.00,0.00
08/13/2014,0,0.00,35030.00,0.00,35030.00,0.00
08/14/2014,0,0.00,35030.00,0.00,35030.00,0.00
08/15/2014,0,0.00,35030.00,0.00,35030.00,0.00
08/16/2014,0,0,35030.00,0.00,35030.00,0
08/17/2014,0,0,35030.00,0.00,35030.00,0
08/18/2014,0,0.00,35030.00,0.00,35030.00,0.00
08/19/2014,0,0.00,35030.00,0.00,35030.00,0.00
08/20/2014,0,0.00,35030.00,0.00,35030.00,0.00
08/21/2014,0,0.00,35030.00,0.00,35030.00,0.00
08/22/2014,1,565.00,35595.00,565.00,35595.00,565.00
08/23/2014,0,0,35595.00,0.00,35595.00,0
08/24/2014,0,0,35595.00,0.00,35595.00,0
08/25/2014,0,0.00,35595.00,0.00,35595.00,0.00
08/26/2014,0,0.00,35595.00,0.00,35595.00,0.00
08/27/2014,0,0.00,35595.00,0.00,35595.00,0.00
08/28/2014,0,0.00,35595.00,0.00,35595.00,0.00
08/29/2014,0,0.00,35595.00,0.00,35595.00,0.00
08/30/2014,0,0,35595.00,0.00,35595.00,0
08/31/2014,0,0,35595.00,0.00,35595.00,0
09/01/2014,0,0.00,35595.00,0.00,35595.00,0.00
09/02/2014,0,0.00,35595.00,0.00,35595.00,0.00
09/03/2014,0,0.00,35595.00,0.00,35595.00,0.00
09/04/2014,0,0.00,35595.00,0.00,35595.00,0.00
09/05/2014,0,0.00,35595.00,0.00,35595.00,0.00
09/06/2014,0,0,35595.00,0.00,35595.00,0
09/07/2014,0,0,35595.00,0.00,35595.00,0
09/08/2014,0,0.00,35595.00,0.00,35595.00,0.00
09/09/2014,0,0.00,35595.00,0.00,35595.00,0.00
09/10/2014,0,0.00,35595.00,0.00,35595.00,0.00
09/11/2014,0,0.00,35595.00,0.00,35595.00,0.00
09/12/2014,1,565.00,36160.00,565.00,36160.00,565.00
09/13/2014,0,0,36160.00,0.00,36160.00,0
09/14/2014,0,0,36160.00,0.00,36160.00,0
09/15/2014,1,565.00,36725.00,565.00,36725.00,565.00
09/16/2014,0,0.00,36725.00,0.00,36725.00,0.00
09/17/2014,0,0.00,36725.00,0.00,36725.00,0.00
09/18/2014,0,0.00,36725.00,0.00,36725.00,0.00
09/19/2014,0,0.00,36725.00,0.00,36725.00,0.00
09/20/2014,0,0,36725.00,0.00,36725.00,0
09/21/2014,0,0,36725.00,0.00,36725.00,0
09/22/2014,0,0.00,36725.00,0.00,36725.00,0.00
09/23/2014,0,0.00,36725.00,0.00,36725.00,0.00
09/24/2014,0,0.00,36725.00,0.00,36725.00,0.00
09/25/2014,0,0.00,36725.00,0.00,36725.00,0.00
09/26/2014,0,0.00,36725.00,0.00,36725.00,0.00
09/27/2014,0,0,36725.00,0.00,36725.00,0
09/28/2014,0,0,36725.00,0.00,36725.00,0
09/29/2014,0,0.00,36725.00,0.00,36725.00,0.00
09/30/2014,0,0.00,36725.00,0.00,36725.00,0.00
10/01/2014,0,0.00,36725.00,0.00,36725.00,0.00
10/02/2014,0,0.00,36725.00,0.00,36725.00,0.00
10/03/2014,0,0.00,36725.00,0.00,36725.00,0.00
10/04/2014,0,0,36725.00,0.00,36725.00,0
10/05/2014,0,0,36725.00,0.00,36725.00,0
10/06/2014,0,0.00,36725.00,0.00,36725.00,0.00
10/07/2014,0,0.00,36725.00,0.00,36725.00,0.00
10/08/2014,0,0.00,36725.00,0.00,36725.00,0.00
10/09/2014,0,0.00,36725.00,0.00,36725.00,0.00
