Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
10/20/2015,1,-165.00,22695.00,-165.00,22695.00,-57.50
10/21/2015,0,0.00,22695.00,0.00,22695.00,0.00
10/22/2015,0,0.00,22695.00,0.00,22695.00,0.00
10/23/2015,0,0.00,22695.00,0.00,22695.00,0.00
10/24/2015,0,0,22695.00,0.00,22695.00,0
10/25/2015,0,0,22695.00,0.00,22695.00,0
10/26/2015,0,0.00,22695.00,0.00,22695.00,0.00
10/27/2015,0,0.00,22695.00,0.00,22695.00,0.00
10/28/2015,0,0.00,22695.00,0.00,22695.00,0.00
10/29/2015,0,0.00,22695.00,0.00,22695.00,0.00
10/30/2015,0,0.00,22695.00,0.00,22695.00,0.00
10/31/2015,0,0,22695.00,0.00,22695.00,0
11/01/2015,0,0,22695.00,0.00,22695.00,0
11/02/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/03/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/04/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/05/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/06/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/07/2015,0,0,22695.00,0.00,22695.00,0
11/08/2015,0,0,22695.00,0.00,22695.00,0
11/09/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/10/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/11/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/12/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/13/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/14/2015,0,0,22695.00,0.00,22695.00,0
11/15/2015,0,0,22695.00,0.00,22695.00,0
11/16/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/17/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/18/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/19/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/20/2015,0,0.00,22695.00,0.00,22695.00,0.00
11/21/2015,0,0,22695.00,0.00,22695.00,0
